FriendlyId,district2020,district2022,party,votes,state
48231000433,4,3,Dem,741,TEXAS
48299000203,11,11,Dem,301,TEXAS
48455000021,8,17,Dem,46,TEXAS
48455000019,8,17,Dem,177,TEXAS
48227000208,19,19,Dem,9,TEXAS
48227000034,19,19,Dem,236,TEXAS
48035000006,25,31,Dem,168,TEXAS
48035000010,25,31,Dem,203,TEXAS
48455000003,8,17,Dem,38,TEXAS
48455000001,8,17,Dem,78,TEXAS
48173000004,11,11,Dem,15,TEXAS
48173000001,11,11,Dem,7,TEXAS
48061000065,34,34,Dem,900,TEXAS
48483000002,13,13,Dem,17,TEXAS
48417000202,19,19,Dem,27,TEXAS
48261000006,34,34,Dem,11,TEXAS
48063002002,4,1,Dem,298,TEXAS
48183000012,1,1,Dem,401,TEXAS
48183000016,1,1,Dem,492,TEXAS
48041000010,17,10,Dem,1122,TEXAS
48041000009,17,10,Dem,479,TEXAS
48423000040,1,1,Dem,671,TEXAS
48423000014,1,1,Dem,421,TEXAS
48423000002,1,1,Dem,302,TEXAS
48423000041,1,1,Dem,477,TEXAS
48423000058,1,1,Dem,641,TEXAS
48029002011,20,20,Dem,737,TEXAS
48029002072,20,,Dem,1282,TEXAS
48029004059,28,28,Dem,799,TEXAS
48029002137,20,20,Dem,505,TEXAS
48029002121,20,20,Dem,207,TEXAS
48029002117,35,35,Dem,290,TEXAS
48029004041,35,28,Dem,967,TEXAS
48133000001,11,25,Dem,240,TEXAS
48113002941,32,5,Dem,1578,TEXAS
48113001719,5,5,Dem,1038,TEXAS
48113003038,30,30,Dem,494,TEXAS
48113002604,24,33,Dem,1411,TEXAS
48113002303,24,24,Dem,1002,TEXAS
482130004BV,5,5,Dem,102,TEXAS
4821300001A,5,5,Dem,198,TEXAS
48041000025,17,10,Dem,481,TEXAS
48453000206,25,37,Dem,1125,TEXAS
48453000216,17,37,Dem,1448,TEXAS
48479000402,28,28,Dem,527,TEXAS
48135000403,11,11,Dem,694,TEXAS
48135000109,11,11,Dem,17,TEXAS
48135000405,11,11,Dem,202,TEXAS
48135000303,11,11,Dem,339,TEXAS
48135000301,11,11,Dem,504,TEXAS
48275000301,13,13,Dem,57,TEXAS
48275000302,13,13,Dem,7,TEXAS
48275000401,13,13,Dem,104,TEXAS
48191000301,13,13,Dem,11,TEXAS
48113002002,24,24,Dem,631,TEXAS
48113002079,24,32,Dem,1022,TEXAS
48113002056,32,24,Dem,513,TEXAS
48113002924,32,5,Dem,788,TEXAS
48113003009,30,30,Dem,1309,TEXAS
48113003801,30,30,Dem,194,TEXAS
48113001084,30,32,Dem,1865,TEXAS
48109000001,23,23,Dem,99,TEXAS
481090003-3,23,23,Dem,12,TEXAS
48423000021,1,1,Dem,328,TEXAS
48423000063,1,1,Dem,39,TEXAS
48423000032,1,1,Dem,454,TEXAS
48423000013,1,1,Dem,817,TEXAS
48213000004,5,5,Dem,559,TEXAS
48029002107,20,20,Dem,1461,TEXAS
48029004002,35,28,Dem,366,TEXAS
48029001150,23,20,Dem,1047,TEXAS
48029001069,20,20,Dem,199,TEXAS
48029003065,21,20,Dem,20,TEXAS
48029002146,20,20,Dem,40,TEXAS
48029004026,35,28,Dem,1362,TEXAS
48029003173,23,23,Dem,1424,TEXAS
48029004005,35,,Dem,828,TEXAS
48029002070,35,35,Dem,774,TEXAS
48029001059,23,23,Dem,150,TEXAS
48029001094,20,20,Dem,992,TEXAS
4827700002G,4,4,Dem,78,TEXAS
4827700002D,4,4,Dem,84,TEXAS
4827700004D,4,4,Dem,67,TEXAS
48277002A1A,4,4,Dem,425,TEXAS
4827700003I,4,4,Dem,119,TEXAS
48423000019,1,1,Dem,529,TEXAS
48423000037,1,1,Dem,277,TEXAS
48423000076,1,1,Dem,228,TEXAS
48423000046,1,1,Dem,202,TEXAS
48113003104,30,30,Dem,2789,TEXAS
48113004074,33,33,Dem,1537,TEXAS
48113004521,30,30,Dem,1730,TEXAS
48113004519,30,30,Dem,1447,TEXAS
48113004505,30,30,Dem,810,TEXAS
48113004113,33,33,Dem,875,TEXAS
48113002073,5,32,Dem,553,TEXAS
48113001115,5,32,Dem,667,TEXAS
48113004627,24,6,Dem,2298,TEXAS
48113002508,32,32,Dem,1562,TEXAS
48029002156,21,20,Dem,610,TEXAS
48029001091,35,28,Dem,971,TEXAS
48029004179,35,21,Dem,1063,TEXAS
48029004166,28,35,Dem,159,TEXAS
48029004010,35,35,Dem,586,TEXAS
48029001047,23,20,Dem,652,TEXAS
48363000027,11,25,Dem,249,TEXAS
48363000018,11,25,Dem,18,TEXAS
48363000003,11,25,Dem,102,TEXAS
48363000013,11,25,Dem,81,TEXAS
48123000303,34,27,Dem,51,TEXAS
48423000008,1,1,Dem,214,TEXAS
48113002922,32,5,Dem,2103,TEXAS
48029004037,35,28,Dem,735,TEXAS
48029001040,20,20,Dem,955,TEXAS
48029004126,28,28,Dem,588,TEXAS
48029002080,20,20,Dem,577,TEXAS
48029004136,28,28,Dem,349,TEXAS
48029003112,21,20,Dem,713,TEXAS
48029002053,20,35,Dem,547,TEXAS
48029002045,20,,Dem,1138,TEXAS
48029003025,21,21,Dem,705,TEXAS
48029001058,23,23,Dem,783,TEXAS
48029002015,20,20,Dem,643,TEXAS
48029001019,35,28,Dem,306,TEXAS
48029004028,35,28,Dem,1131,TEXAS
48453000409,21,37,Dem,1514,TEXAS
48453000442,35,37,Dem,1038,TEXAS
48453000405,35,35,Dem,1131,TEXAS
48453000407,35,35,Dem,2142,TEXAS
48277003C7G,4,4,Dem,596,TEXAS
4827700001G,4,4,Dem,31,TEXAS
48029004053,28,35,Dem,852,TEXAS
48029002144,20,20,Dem,876,TEXAS
48029003022,21,21,Dem,720,TEXAS
4827700002F,4,4,Dem,18,TEXAS
4827700001B,4,4,Dem,15,TEXAS
48201000271,9,9,Dem,1644,TEXAS
48201000786,29,29,Dem,413,TEXAS
48201000331,10,8,Dem,2291,TEXAS
48201000638,9,9,Dem,1226,TEXAS
48201000706,9,7,Dem,1357,TEXAS
48113001720,5,5,Dem,1089,TEXAS
48113004518,33,6,Dem,718,TEXAS
48113001022,32,30,Dem,2152,TEXAS
48113003609,30,30,Dem,2004,TEXAS
4803700002A,4,1,Dem,504,TEXAS
48037000010,4,1,Dem,267,TEXAS
48037000027,4,1,Dem,18,TEXAS
4803700003B,4,1,Dem,279,TEXAS
48335000003,11,19,Dem,115,TEXAS
4800700004A,27,27,Dem,188,TEXAS
48029002046,20,,Dem,1089,TEXAS
48029003082,21,21,Dem,931,TEXAS
48029002043,20,20,Dem,797,TEXAS
48135000201,11,11,Dem,872,TEXAS
48275000101,13,13,Dem,56,TEXAS
48201000195,18,18,Dem,975,TEXAS
48201000279,29,36,Dem,560,TEXAS
48371000009,23,23,Dem,19,TEXAS
48113002308,24,,Dem,624,TEXAS
48113002055,24,,Dem,660,TEXAS
48113001503,32,32,Dem,1304,TEXAS
48113001705,32,32,Dem,839,TEXAS
48309000058,17,17,Dem,823,TEXAS
48309000009,17,17,Dem,373,TEXAS
48231000215,4,3,Dem,845,TEXAS
48123000101,34,27,Dem,193,TEXAS
48113001040,32,32,Dem,1323,TEXAS
48029003067,21,21,Dem,652,TEXAS
48029001030,20,23,Dem,23,TEXAS
48029003150,21,21,Dem,15,TEXAS
48029001016,20,20,Dem,448,TEXAS
48029001112,23,20,Dem,2060,TEXAS
48029001033,20,23,Dem,654,TEXAS
48029003099,20,23,Dem,1408,TEXAS
48029003189,20,23,Dem,494,TEXAS
48029002063,23,23,Dem,639,TEXAS
48029001141,23,20,Dem,955,TEXAS
48029004050,28,21,Dem,535,TEXAS
48029001146,23,23,Dem,51,TEXAS
48029001097,20,20,Dem,289,TEXAS
48029002111,20,20,Dem,441,TEXAS
48029001006,20,20,Dem,863,TEXAS
48029004001,35,,Dem,1473,TEXAS
48029001035,20,23,Dem,216,TEXAS
48029002065,20,20,Dem,2182,TEXAS
48283000006,23,23,Dem,123,TEXAS
48335000002,11,19,Dem,6,TEXAS
48335000001,11,19,Dem,104,TEXAS
48335000046,11,19,Dem,37,TEXAS
48317000004,11,19,Dem,51,TEXAS
48299000109,11,11,Dem,560,TEXAS
48027000111,31,31,Dem,1670,TEXAS
48417000405,19,19,Dem,22,TEXAS
48027000102,31,31,Dem,679,TEXAS
48027000311,31,31,Dem,409,TEXAS
48027000110,31,31,Dem,436,TEXAS
48027000204,31,11,Dem,905,TEXAS
48113002711,32,5,Dem,1066,TEXAS
48113004119,30,30,Dem,2,TEXAS
48113003066,30,30,Dem,1100,TEXAS
48113002200,32,24,Dem,540,TEXAS
48113004633,24,33,Dem,444,TEXAS
48363000025,11,25,Dem,20,TEXAS
48363000023,11,25,Dem,219,TEXAS
48363000005,11,25,Dem,67,TEXAS
48233000031,13,13,Dem,105,TEXAS
48085000049,3,4,Dem,792,TEXAS
48085000218,3,3,Dem,1629,TEXAS
48085000127,3,3,Dem,1393,TEXAS
48085000030,3,4,Dem,1506,TEXAS
48085000018,4,3,Dem,126,TEXAS
48085000102,3,3,Dem,775,TEXAS
48085000189,3,3,Dem,103,TEXAS
48085000028,3,,Dem,1054,TEXAS
48437000011,13,19,Dem,48,TEXAS
48437000001,13,19,Dem,66,TEXAS
48437000004,13,19,Dem,61,TEXAS
48299000307,11,11,Dem,462,TEXAS
48299000101,11,11,Dem,54,TEXAS
48201000005,18,29,Dem,894,TEXAS
48201000026,29,29,Dem,1071,TEXAS
48201000010,29,29,Dem,792,TEXAS
48201000710,2,,Dem,1147,TEXAS
48201000217,7,,Dem,1223,TEXAS
48201000748,36,36,Dem,598,TEXAS
48201000840,18,29,Dem,806,TEXAS
48201000520,18,18,Dem,2433,TEXAS
48201000496,2,18,Dem,935,TEXAS
48201000601,2,38,Dem,1155,TEXAS
48201000349,22,36,Dem,404,TEXAS
48027000104,31,31,Dem,1579,TEXAS
48027000202,31,31,Dem,2029,TEXAS
48027000413,25,11,Dem,3528,TEXAS
48027000315,31,31,Dem,1978,TEXAS
48027000401,31,11,Dem,231,TEXAS
48029001123,23,23,Dem,168,TEXAS
48029001022,20,20,Dem,367,TEXAS
48029001147,20,20,Dem,1113,TEXAS
48029001052,35,28,Dem,860,TEXAS
48029001026,20,20,Dem,453,TEXAS
48029002017,20,20,Dem,366,TEXAS
48029003148,23,23,Dem,458,TEXAS
48029004086,28,28,Dem,117,TEXAS
48029003002,20,20,Dem,908,TEXAS
48029002013,20,20,Dem,520,TEXAS
48029001056,23,28,Dem,1177,TEXAS
48029003046,21,21,Dem,669,TEXAS
482130001MN,5,5,Dem,189,TEXAS
48041000065,17,10,Dem,45,TEXAS
48201000746,36,36,Dem,282,TEXAS
48201000002,18,18,Dem,1093,TEXAS
48201000505,18,18,Dem,1801,TEXAS
48201000111,10,38,Dem,1748,TEXAS
48201000500,2,2,Dem,1249,TEXAS
48095000306,11,11,Dem,61,TEXAS
48113004626,24,6,Dem,1012,TEXAS
48113003702,32,5,Dem,1044,TEXAS
48113004634,24,6,Dem,1510,TEXAS
48113003069,30,30,Dem,944,TEXAS
48113001074,30,32,Dem,699,TEXAS
48113001714,32,5,Dem,681,TEXAS
48113002402,24,,Dem,1307,TEXAS
48117000004,13,13,Dem,330,TEXAS
48013000022,28,28,Dem,102,TEXAS
48029001013,20,20,Dem,1058,TEXAS
48029001086,20,20,Dem,1012,TEXAS
48029004065,35,35,Dem,1655,TEXAS
48029001120,35,20,Dem,70,TEXAS
48029004081,28,28,Dem,184,TEXAS
48029002004,35,35,Dem,1077,TEXAS
48027000314,31,31,Dem,853,TEXAS
48027000208,31,11,Dem,2772,TEXAS
48027000408,31,11,Dem,2539,TEXAS
48027000404,31,11,Dem,1713,TEXAS
48129000201,13,13,Dem,72,TEXAS
48129000303,13,13,Dem,20,TEXAS
48129000101,13,13,Dem,18,TEXAS
48029003076,23,23,Dem,479,TEXAS
48029002142,20,20,Dem,257,TEXAS
48029004093,28,35,Dem,990,TEXAS
48029004080,35,35,Dem,872,TEXAS
48029001010,35,28,Dem,321,TEXAS
48029001001,35,35,Dem,422,TEXAS
48029001095,23,23,Dem,94,TEXAS
48029001038,20,20,Dem,1202,TEXAS
48029002041,20,20,Dem,1201,TEXAS
48029001023,20,20,Dem,947,TEXAS
48029003078,21,21,Dem,1143,TEXAS
48029004048,35,28,Dem,767,TEXAS
48029002050,20,20,Dem,828,TEXAS
48085000221,3,3,Dem,1405,TEXAS
48085000196,32,3,Dem,646,TEXAS
48085000044,3,3,Dem,494,TEXAS
48085000224,3,3,Dem,520,TEXAS
48085000128,3,3,Dem,1164,TEXAS
48085000003,3,3,Dem,985,TEXAS
48085000220,3,4,Dem,1749,TEXAS
48309000081,17,17,Dem,552,TEXAS
48309000051,17,17,Dem,1248,TEXAS
48309000011,17,17,Dem,590,TEXAS
48309000017,17,17,Dem,375,TEXAS
48231000216,4,,Dem,291,TEXAS
48231000322,4,4,Dem,102,TEXAS
48231000427,4,3,Dem,767,TEXAS
48231000434,4,3,Dem,147,TEXAS
48231000320,4,4,Dem,280,TEXAS
48231000105,4,3,Dem,141,TEXAS
48113001717,32,5,Dem,1297,TEXAS
48113001722,32,5,Dem,1212,TEXAS
48113002406,24,32,Dem,1496,TEXAS
48299000108,11,11,Dem,198,TEXAS
48029001039,20,20,Dem,1020,TEXAS
48029002066,20,23,Dem,1530,TEXAS
48029001044,23,20,Dem,916,TEXAS
48029004057,28,28,Dem,530,TEXAS
48029002064,20,20,Dem,998,TEXAS
48029003184,23,23,Dem,70,TEXAS
48029004031,35,28,Dem,701,TEXAS
48029004051,28,21,Dem,661,TEXAS
48135000406,11,11,Dem,501,TEXAS
48231000217,4,,Dem,199,TEXAS
48309000044,17,17,Dem,1080,TEXAS
48199000001,36,36,Dem,291,TEXAS
48083000001,11,11,Dem,92,TEXAS
48469000010,27,27,Dem,368,TEXAS
48469000002,27,27,Dem,231,TEXAS
48469000014,27,27,Dem,208,TEXAS
48469000004,27,27,Dem,365,TEXAS
48199000005,36,36,Dem,24,TEXAS
48199000008,36,36,Dem,69,TEXAS
48239000006,27,27,Dem,87,TEXAS
48239000003,27,27,Dem,231,TEXAS
48225000007,8,17,Dem,67,TEXAS
48225000019,8,17,Dem,106,TEXAS
4800700001A,27,27,Dem,215,TEXAS
48169000006,19,19,Dem,16,TEXAS
48169000005,19,19,Dem,15,TEXAS
48169000004,19,19,Dem,55,TEXAS
48225000004,8,17,Dem,355,TEXAS
48225000021,8,17,Dem,58,TEXAS
48113001716,32,5,Dem,690,TEXAS
48113002003,24,24,Dem,1178,TEXAS
48113001032,32,,Dem,336,TEXAS
48113002408,24,33,Dem,705,TEXAS
48085000075,3,4,Dem,796,TEXAS
48085000050,3,,Dem,1357,TEXAS
48085000045,3,3,Dem,926,TEXAS
48085000238,3,3,Dem,1459,TEXAS
48085000192,4,3,Dem,405,TEXAS
48085000214,3,3,Dem,869,TEXAS
48085000069,3,3,Dem,1528,TEXAS
48135000306,11,11,Dem,232,TEXAS
48117000002,13,13,Dem,324,TEXAS
48483000003,13,13,Dem,32,TEXAS
48029001098,35,35,Dem,389,TEXAS
48029003020,21,21,Dem,1213,TEXAS
48029002097,20,20,Dem,1081,TEXAS
48029002088,20,20,Dem,1684,TEXAS
48469000013,27,27,Dem,323,TEXAS
48469000027,27,27,Dem,98,TEXAS
48469000003,27,27,Dem,282,TEXAS
48199000015,36,36,Dem,150,TEXAS
48199000016,36,36,Dem,155,TEXAS
4808300002E,11,11,Dem,35,TEXAS
48083000003,11,11,Dem,92,TEXAS
48469000026,27,27,Dem,168,TEXAS
48469000015,27,27,Dem,17,TEXAS
48469000018,27,27,Dem,497,TEXAS
48469000019,27,27,Dem,652,TEXAS
48113003900,30,30,Dem,3632,TEXAS
48113001305,5,5,Dem,567,TEXAS
48113004040,30,30,Dem,365,TEXAS
48113003008,30,30,Dem,3612,TEXAS
48113002704,32,32,Dem,1494,TEXAS
48113002805,24,24,Dem,1745,TEXAS
48113002806,24,24,Dem,977,TEXAS
48309000078,17,17,Dem,659,TEXAS
48309000073,17,17,Dem,109,TEXAS
48309000033,17,17,Dem,480,TEXAS
48309000003,17,17,Dem,1021,TEXAS
48113004624,24,6,Dem,621,TEXAS
48113004516,33,33,Dem,15,TEXAS
48113004637,24,33,Dem,1896,TEXAS
48113003110,30,30,Dem,1855,TEXAS
48113001102,30,30,Dem,780,TEXAS
48113004014,32,24,Dem,800,TEXAS
48113001011,5,32,Dem,371,TEXAS
48351000003,36,36,Dem,28,TEXAS
48201000768,10,38,Dem,705,TEXAS
48097000011,13,26,Dem,331,TEXAS
48309000082,17,17,Dem,414,TEXAS
48309000014,17,17,Dem,642,TEXAS
48309000080,17,17,Dem,183,TEXAS
48309000060,17,17,Dem,1272,TEXAS
48037000021,4,4,Dem,38,TEXAS
4803700004B,4,1,Dem,435,TEXAS
4803700005C,4,1,Dem,779,TEXAS
48037000011,4,,Dem,263,TEXAS
48201000015,7,7,Dem,1574,TEXAS
48201000144,18,18,Dem,526,TEXAS
48201000013,36,,Dem,684,TEXAS
48201000021,18,18,Dem,772,TEXAS
48201000067,29,9,Dem,1211,TEXAS
48201000221,29,29,Dem,1029,TEXAS
48201000231,29,9,Dem,916,TEXAS
48201000109,18,18,Dem,1425,TEXAS
48201000739,36,,Dem,938,TEXAS
48201000348,36,36,Dem,469,TEXAS
48201000368,29,29,Dem,456,TEXAS
48201000598,10,8,Dem,2706,TEXAS
48201000242,29,29,Dem,501,TEXAS
48201000451,2,38,Dem,652,TEXAS
48309000062,17,17,Dem,1624,TEXAS
48309000027,17,17,Dem,376,TEXAS
48309000076,17,17,Dem,322,TEXAS
48309000079,17,17,Dem,281,TEXAS
48097000034,13,26,Dem,154,TEXAS
48013000014,28,28,Dem,79,TEXAS
48013000006,28,28,Dem,5,TEXAS
48013000013,28,28,Dem,440,TEXAS
48029002033,35,35,Dem,276,TEXAS
48029003108,21,21,Dem,545,TEXAS
48029003157,21,21,Dem,1053,TEXAS
48015000415,10,10,Dem,257,TEXAS
48503000005,19,25,Dem,289,TEXAS
48015000209,10,10,Dem,102,TEXAS
48293000202,17,17,Dem,261,TEXAS
48503000024,19,25,Dem,210,TEXAS
48503000010,19,25,Dem,24,TEXAS
48015000416,10,10,Dem,216,TEXAS
48437000002,13,19,Dem,125,TEXAS
48299000204,11,11,Dem,136,TEXAS
48033000004,19,19,Dem,5,TEXAS
48363000017,11,25,Dem,104,TEXAS
48363000028,11,25,Dem,103,TEXAS
48029004061,28,35,Dem,929,TEXAS
48029001034,23,23,Dem,1707,TEXAS
48029001118,23,23,Dem,1741,TEXAS
48029002118,20,20,Dem,13,TEXAS
48029004120,35,35,Dem,73,TEXAS
48029004029,35,28,Dem,983,TEXAS
48029004018,35,35,Dem,646,TEXAS
48029004049,28,35,Dem,953,TEXAS
48029001063,23,23,Dem,562,TEXAS
48029001072,20,20,Dem,883,TEXAS
48029003203,23,23,Dem,152,TEXAS
48029003096,23,23,Dem,1109,TEXAS
48387000027,4,1,Dem,26,TEXAS
48387000024,4,4,Dem,27,TEXAS
48327000002,11,11,Dem,48,TEXAS
48437000006,13,19,Dem,36,TEXAS
48037000013,4,,Dem,18,TEXAS
48037000016,4,,Dem,90,TEXAS
48037000014,4,,Dem,603,TEXAS
48037000018,4,,Dem,290,TEXAS
48067000001,4,1,Dem,458,TEXAS
48029003115,23,23,Dem,724,TEXAS
48029003070,23,21,Dem,1017,TEXAS
48029003075,23,23,Dem,1040,TEXAS
48029003165,21,21,Dem,1413,TEXAS
48029001007,20,20,Dem,594,TEXAS
48029004074,28,28,Dem,574,TEXAS
48029001057,28,28,Dem,643,TEXAS
48029001049,23,20,Dem,963,TEXAS
48029001050,20,28,Dem,544,TEXAS
48029001092,23,23,Dem,421,TEXAS
48029004141,35,28,Dem,118,TEXAS
48029004064,35,35,Dem,806,TEXAS
48029003088,21,21,Dem,1345,TEXAS
48029002051,35,35,Dem,303,TEXAS
48309000077,17,17,Dem,182,TEXAS
48309000010,17,17,Dem,871,TEXAS
48309000008,17,17,Dem,519,TEXAS
48309000065,17,17,Dem,143,TEXAS
48311000003,28,28,Dem,14,TEXAS
4831100004A,28,28,Dem,4,TEXAS
48361000006,36,14,Dem,203,TEXAS
48361000028,36,14,Dem,259,TEXAS
48159000402,4,1,Dem,92,TEXAS
48029004030,35,28,Dem,161,TEXAS
48029003052,21,21,Dem,1743,TEXAS
48029003072,21,21,Dem,1457,TEXAS
48029001045,23,20,Dem,1343,TEXAS
48029004072,28,28,Dem,634,TEXAS
48029004038,21,21,Dem,1421,TEXAS
48029002105,35,35,Dem,236,TEXAS
48029004104,35,21,Dem,745,TEXAS
48229000001,23,23,Dem,95,TEXAS
48017000001,19,19,Dem,114,TEXAS
48293000205,17,17,Dem,111,TEXAS
48503000023,19,25,Dem,229,TEXAS
48017000004,19,19,Dem,90,TEXAS
48387000003,4,,Dem,339,TEXAS
48159000102,4,1,Dem,41,TEXAS
48387000021,4,,Dem,32,TEXAS
48387000005,4,1,Dem,81,TEXAS
48309000066,17,17,Dem,154,TEXAS
48309000042,17,17,Dem,428,TEXAS
48309000075,17,17,Dem,483,TEXAS
48309000088,17,17,Dem,151,TEXAS
48309000063,17,17,Dem,978,TEXAS
48309000030,17,17,Dem,642,TEXAS
48309000026,17,17,Dem,235,TEXAS
48309000072,17,17,Dem,179,TEXAS
48309000086,17,17,Dem,720,TEXAS
48309000055,17,17,Dem,175,TEXAS
48129000401,13,13,Dem,49,TEXAS
48333000009,11,11,Dem,46,TEXAS
48013000004,28,28,Dem,23,TEXAS
48013000012,28,28,Dem,274,TEXAS
48201000883,18,18,Dem,2810,TEXAS
48201000118,29,,Dem,1851,TEXAS
48029002069,20,20,Dem,1285,TEXAS
48029002008,35,35,Dem,414,TEXAS
48229000002,23,23,Dem,152,TEXAS
48017000002,19,19,Dem,101,TEXAS
48017000003,19,19,Dem,104,TEXAS
48341000201,13,13,Dem,168,TEXAS
48341000401,13,13,Dem,72,TEXAS
48341000301,13,13,Dem,232,TEXAS
48395000006,17,17,Dem,214,TEXAS
48395000002,17,17,Dem,371,TEXAS
48395000007,17,17,Dem,25,TEXAS
48395000022,17,17,Dem,528,TEXAS
48395000011,17,17,Dem,184,TEXAS
48469000005,27,27,Dem,641,TEXAS
48043000003,23,23,Dem,156,TEXAS
4822300003A,4,4,Dem,237,TEXAS
48253000303,19,19,Dem,75,TEXAS
48253000103,19,19,Dem,72,TEXAS
48253000101,19,19,Dem,151,TEXAS
48137000001,23,23,Dem,24,TEXAS
48137000003,23,23,Dem,45,TEXAS
48137000002,23,23,Dem,46,TEXAS
48031000302,21,21,Dem,298,TEXAS
48031000303,21,21,Dem,104,TEXAS
48363000022,11,25,Dem,70,TEXAS
4832300001A,23,23,Dem,224,TEXAS
4832300004B,23,23,Dem,1003,TEXAS
48461000004,23,23,Dem,52,TEXAS
4803300001B,19,19,Dem,0,TEXAS
4803300003B,19,19,Dem,0,TEXAS
48201000097,36,2,Dem,1033,TEXAS
48201000976,36,2,Dem,202,TEXAS
48201000131,9,9,Dem,1115,TEXAS
48201000776,2,2,Dem,1095,TEXAS
48201000949,7,9,Dem,79,TEXAS
48201000056,2,38,Dem,608,TEXAS
48201000259,18,18,Dem,1364,TEXAS
48201000164,18,18,Dem,670,TEXAS
48201000054,2,7,Dem,975,TEXAS
48201000684,2,38,Dem,1408,TEXAS
48201000616,7,8,Dem,1247,TEXAS
48201000115,18,18,Dem,776,TEXAS
48201000362,10,22,Dem,1506,TEXAS
48201000657,18,18,Dem,786,TEXAS
48201000215,7,7,Dem,1144,TEXAS
48341000402,13,13,Dem,149,TEXAS
48293000303,17,17,Dem,13,TEXAS
48293000402,17,17,Dem,37,TEXAS
48253000302,19,19,Dem,80,TEXAS
484990001-3,5,5,Dem,220,TEXAS
48085000080,3,3,Dem,1340,TEXAS
48085000038,3,3,Dem,2161,TEXAS
48085000216,3,3,Dem,1595,TEXAS
48085000116,3,3,Dem,1957,TEXAS
48085000067,3,4,Dem,1063,TEXAS
48085000058,3,4,Dem,1484,TEXAS
48085000054,3,4,Dem,1452,TEXAS
48085000037,4,3,Dem,265,TEXAS
48043000002,23,23,Dem,389,TEXAS
48253000201,19,19,Dem,238,TEXAS
48253000102,19,19,Dem,44,TEXAS
48253000203,19,19,Dem,16,TEXAS
48253000402,19,19,Dem,158,TEXAS
48087000201,13,13,Dem,50,TEXAS
48087000302,13,13,Dem,4,TEXAS
48201000192,18,18,Dem,1017,TEXAS
48201000571,29,29,Dem,585,TEXAS
48201000533,36,36,Dem,291,TEXAS
48201000522,7,38,Dem,758,TEXAS
48201000248,36,36,Dem,604,TEXAS
48201000458,9,9,Dem,1185,TEXAS
48201000292,9,9,Dem,694,TEXAS
48201000337,9,9,Dem,541,TEXAS
48201000790,7,8,Dem,1268,TEXAS
48201000839,7,7,Dem,539,TEXAS
4831100002A,28,28,Dem,7,TEXAS
48429004-19,19,25,Dem,54,TEXAS
48429003-19,19,25,Dem,34,TEXAS
48429001-11,11,25,Dem,76,TEXAS
48345000003,13,13,Dem,1,TEXAS
48219000021,19,19,Dem,248,TEXAS
4803300003A,19,19,Dem,1,TEXAS
48233000021,13,13,Dem,199,TEXAS
48015000102,10,10,Dem,217,TEXAS
48015000313,10,10,Dem,307,TEXAS
48029002001,35,35,Dem,284,TEXAS
48029004147,21,21,Dem,124,TEXAS
4832300003C,23,23,Dem,127,TEXAS
4832300002C,23,23,Dem,576,TEXAS
48469000023,27,27,Dem,187,TEXAS
48469000008,27,27,Dem,508,TEXAS
48199000010,36,36,Dem,594,TEXAS
48199000012,36,36,Dem,94,TEXAS
48217000010,25,6,Dem,295,TEXAS
48387000007,4,,Dem,33,TEXAS
48123000102,34,27,Dem,317,TEXAS
48363000016,11,25,Dem,36,TEXAS
48363000001,11,25,Dem,78,TEXAS
48253000401,19,19,Dem,119,TEXAS
48087000402,13,13,Dem,7,TEXAS
48087000101,13,13,Dem,32,TEXAS
48329000203,11,11,Dem,79,TEXAS
48363000007,11,25,Dem,44,TEXAS
48363000008,11,25,Dem,139,TEXAS
48123000203,34,27,Dem,91,TEXAS
48435000301,23,23,Dem,95,TEXAS
48435000201,23,23,Dem,53,TEXAS
48233000011,13,13,Dem,126,TEXAS
48233000033,13,13,Dem,121,TEXAS
48223000012,4,4,Dem,24,TEXAS
48223000020,4,4,Dem,53,TEXAS
48229000004,23,23,Dem,55,TEXAS
48201000223,9,9,Dem,2180,TEXAS
48201000805,10,38,Dem,659,TEXAS
48201000514,2,,Dem,1260,TEXAS
48489000001,34,34,Dem,440,TEXAS
48013000005,28,28,Dem,476,TEXAS
48461000003,23,23,Dem,51,TEXAS
4832300002A,23,23,Dem,219,TEXAS
48013000021,28,28,Dem,25,TEXAS
48375000326,13,13,Dem,317,TEXAS
48353000006,19,19,Dem,123,TEXAS
48383000002,23,23,Dem,62,TEXAS
48231000214,4,,Dem,365,TEXAS
48231000319,4,,Dem,181,TEXAS
48029004079,28,28,Dem,494,TEXAS
48029003014,20,21,Dem,198,TEXAS
48029004067,28,,Dem,591,TEXAS
48029004025,35,28,Dem,482,TEXAS
48029002125,20,20,Dem,1238,TEXAS
48029001062,23,23,Dem,34,TEXAS
48029003056,20,20,Dem,898,TEXAS
48029003124,21,21,Dem,1545,TEXAS
48029003162,20,23,Dem,548,TEXAS
48029004107,28,35,Dem,484,TEXAS
48029002044,20,20,Dem,811,TEXAS
48029002073,20,20,Dem,476,TEXAS
48029004047,35,35,Dem,1000,TEXAS
48489000012,34,34,Dem,26,TEXAS
48029003069,21,21,Dem,1384,TEXAS
48029002058,20,20,Dem,892,TEXAS
48029001068,23,23,Dem,702,TEXAS
48029004204,23,28,Dem,3,TEXAS
48029001066,23,23,Dem,271,TEXAS
48029004070,23,28,Dem,1494,TEXAS
