FriendlyId,district2020,district2022,party,votes,state
53033002090,7.0,7.0,Dem,375,WASHINGTON
53033002021,7.0,7.0,Dem,762,WASHINGTON
53033002351,7.0,7.0,Dem,313,WASHINGTON
53033000667,9.0,9.0,Dem,445,WASHINGTON
53033001478,7.0,7.0,Dem,233,WASHINGTON
53053025286,8.0,10.0,Dem,621,WASHINGTON
53053025207,10.0,10.0,Dem,540,WASHINGTON
53053031828,10.0,10.0,Dem,399,WASHINGTON
53033001171,1.0,1.0,Dem,462,WASHINGTON
53033000652,7.0,7.0,Dem,224,WASHINGTON
53033002906,9.0,9.0,Dem,349,WASHINGTON
53033003205,8.0,8.0,Dem,215,WASHINGTON
53033003499,9.0,9.0,Dem,184,WASHINGTON
53033000768,9.0,9.0,Dem,206,WASHINGTON
53033001259,7.0,7.0,Dem,301,WASHINGTON
53011000643,3.0,3.0,Dem,422,WASHINGTON
53073000240,2.0,2.0,Dem,630,WASHINGTON
53063006315,5.0,5.0,Dem,286,WASHINGTON
53063006003,5.0,5.0,Dem,436,WASHINGTON
53003000207,5.0,5.0,Dem,152,WASHINGTON
53043000009,5.0,5.0,Dem,16,WASHINGTON
53073000112,1.0,2.0,Dem,72,WASHINGTON
53073000163,1.0,2.0,Dem,519,WASHINGTON
53053031898,8.0,8.0,Dem,321,WASHINGTON
53053029629,6.0,6.0,Dem,732,WASHINGTON
53033000751,1.0,1.0,Dem,313,WASHINGTON
53073000155,1.0,2.0,Dem,234,WASHINGTON
53037000046,8.0,8.0,Dem,107,WASHINGTON
53043000024,5.0,5.0,Dem,24,WASHINGTON
53043000021,5.0,5.0,Dem,37,WASHINGTON
53005004013,4.0,4.0,Dem,124,WASHINGTON
53053031915,8.0,8.0,Dem,56,WASHINGTON
53061004526,1.0,8.0,Dem,80,WASHINGTON
53061001070,1.0,8.0,Dem,256,WASHINGTON
53061004691,1.0,1.0,Dem,319,WASHINGTON
53061004595,1.0,1.0,Dem,476,WASHINGTON
53053031829,10.0,10.0,Dem,503,WASHINGTON
53053031814,8.0,10.0,Dem,199,WASHINGTON
53053027477,9.0,6.0,Dem,543,WASHINGTON
53053002118,10.0,10.0,Dem,418,WASHINGTON
53053031883,8.0,8.0,Dem,439,WASHINGTON
53075000146,5.0,5.0,Dem,9,WASHINGTON
53073000105,1.0,2.0,Dem,260,WASHINGTON
53053031887,8.0,8.0,Dem,368,WASHINGTON
53053002135,8.0,8.0,Dem,359,WASHINGTON
53061001650,2.0,1.0,Dem,201,WASHINGTON
53061001208,2.0,2.0,Dem,543,WASHINGTON
53061004535,1.0,1.0,Dem,201,WASHINGTON
53061001569,2.0,1.0,Dem,439,WASHINGTON
53061004546,2.0,1.0,Dem,601,WASHINGTON
53061001511,7.0,2.0,Dem,308,WASHINGTON
53027000421,6.0,6.0,Dem,266,WASHINGTON
53015000047,3.0,3.0,Dem,247,WASHINGTON
53025000019,4.0,4.0,Dem,25,WASHINGTON
53073000266,2.0,2.0,Dem,617,WASHINGTON
53033000750,1.0,1.0,Dem,353,WASHINGTON
53033001815,7.0,7.0,Dem,412,WASHINGTON
53033003551,8.0,8.0,Dem,159,WASHINGTON
53063004423,5.0,5.0,Dem,270,WASHINGTON
53063004446,5.0,5.0,Dem,332,WASHINGTON
53033001819,7.0,7.0,Dem,366,WASHINGTON
53073000606,1.0,2.0,Dem,263,WASHINGTON
53033003511,8.0,8.0,Dem,289,WASHINGTON
53033001553,9.0,9.0,Dem,393,WASHINGTON
53033000950,1.0,1.0,Dem,301,WASHINGTON
53033003159,9.0,9.0,Dem,443,WASHINGTON
53033001758,7.0,7.0,Dem,333,WASHINGTON
53027000820,6.0,6.0,Dem,320,WASHINGTON
53033002748,8.0,8.0,Dem,417,WASHINGTON
53033002045,7.0,7.0,Dem,310,WASHINGTON
53033001969,7.0,7.0,Dem,248,WASHINGTON
53033001143,7.0,7.0,Dem,338,WASHINGTON
53033001805,7.0,7.0,Dem,440,WASHINGTON
53033000785,9.0,9.0,Dem,267,WASHINGTON
53057000327,1.0,2.0,Dem,95,WASHINGTON
53033003279,8.0,8.0,Dem,445,WASHINGTON
53025000048,4.0,4.0,Dem,37,WASHINGTON
53057000401,2.0,2.0,Dem,417,WASHINGTON
53033003725,1.0,1.0,Dem,287,WASHINGTON
53033002971,8.0,8.0,Dem,200,WASHINGTON
53033001639,9.0,9.0,Dem,397,WASHINGTON
53033001770,7.0,7.0,Dem,215,WASHINGTON
53033000911,9.0,9.0,Dem,405,WASHINGTON
53033000321,1.0,1.0,Dem,182,WASHINGTON
53033002759,1.0,1.0,Dem,461,WASHINGTON
53033002501,7.0,7.0,Dem,308,WASHINGTON
53033001704,7.0,7.0,Dem,745,WASHINGTON
53051000012,5.0,5.0,Dem,124,WASHINGTON
53073000169,2.0,2.0,Dem,778,WASHINGTON
53073000250,2.0,2.0,Dem,823,WASHINGTON
53073000156,1.0,2.0,Dem,178,WASHINGTON
53073000103,1.0,2.0,Dem,471,WASHINGTON
53061004329,1.0,1.0,Dem,426,WASHINGTON
53061001781,1.0,1.0,Dem,99,WASHINGTON
53061001225,2.0,2.0,Dem,335,WASHINGTON
53025000020,4.0,4.0,Dem,7,WASHINGTON
53001000113,4.0,5.0,Dem,66,WASHINGTON
53027000036,6.0,6.0,Dem,25,WASHINGTON
53003000004,5.0,5.0,Dem,79,WASHINGTON
53035000295,6.0,6.0,Dem,264,WASHINGTON
53035000006,6.0,6.0,Dem,385,WASHINGTON
53067000070,10.0,10.0,Dem,17,WASHINGTON
53067000301,10.0,10.0,Dem,167,WASHINGTON
53067000118,10.0,10.0,Dem,422,WASHINGTON
53067000235,10.0,10.0,Dem,961,WASHINGTON
53067000324,10.0,10.0,Dem,612,WASHINGTON
53027000066,6.0,6.0,Dem,8,WASHINGTON
53027000030,6.0,6.0,Dem,105,WASHINGTON
53057000204,2.0,2.0,Dem,360,WASHINGTON
53035000065,6.0,6.0,Dem,460,WASHINGTON
53067000433,10.0,10.0,Dem,284,WASHINGTON
53067000164,10.0,10.0,Dem,320,WASHINGTON
53067000241,10.0,10.0,Dem,467,WASHINGTON
53035000203,6.0,6.0,Dem,279,WASHINGTON
53035000127,6.0,6.0,Dem,592,WASHINGTON
53061001730,2.0,1.0,Dem,190,WASHINGTON
53061001437,1.0,1.0,Dem,340,WASHINGTON
53009000251,6.0,6.0,Dem,336,WASHINGTON
53061004530,1.0,1.0,Dem,217,WASHINGTON
53061004684,1.0,1.0,Dem,549,WASHINGTON
53077004623,4.0,4.0,Dem,30,WASHINGTON
53077004108,4.0,4.0,Dem,154,WASHINGTON
53061004547,1.0,1.0,Dem,220,WASHINGTON
53061004582,1.0,1.0,Dem,493,WASHINGTON
53061001451,2.0,2.0,Dem,293,WASHINGTON
53077000133,4.0,4.0,Dem,469,WASHINGTON
53077002102,4.0,4.0,Dem,423,WASHINGTON
53061004764,2.0,,Dem,409,WASHINGTON
53067000184,10.0,10.0,Dem,123,WASHINGTON
53067000113,10.0,10.0,Dem,323,WASHINGTON
53035000105,6.0,6.0,Dem,548,WASHINGTON
53061001054,1.0,1.0,Dem,472,WASHINGTON
53061001254,2.0,2.0,Dem,347,WASHINGTON
53061004076,2.0,1.0,Dem,580,WASHINGTON
53061004333,1.0,1.0,Dem,492,WASHINGTON
53061004553,1.0,1.0,Dem,307,WASHINGTON
53061004197,2.0,1.0,Dem,355,WASHINGTON
53061001548,1.0,1.0,Dem,321,WASHINGTON
53061004708,2.0,8.0,Dem,202,WASHINGTON
53067000027,3.0,3.0,Dem,269,WASHINGTON
53067000248,10.0,10.0,Dem,632,WASHINGTON
53025000074,4.0,4.0,Dem,93,WASHINGTON
53021000062,4.0,4.0,Dem,214,WASHINGTON
53021000006,4.0,4.0,Dem,213,WASHINGTON
53019000119,5.0,5.0,Dem,132,WASHINGTON
53077001301,4.0,4.0,Dem,146,WASHINGTON
53075000129,5.0,5.0,Dem,473,WASHINGTON
53061001117,2.0,2.0,Dem,388,WASHINGTON
53061001090,2.0,1.0,Dem,385,WASHINGTON
53061001447,7.0,2.0,Dem,436,WASHINGTON
53061001436,1.0,1.0,Dem,260,WASHINGTON
53067000431,10.0,10.0,Dem,412,WASHINGTON
53009000246,6.0,6.0,Dem,255,WASHINGTON
53035000126,6.0,6.0,Dem,303,WASHINGTON
53035000087,6.0,6.0,Dem,126,WASHINGTON
53035000144,6.0,6.0,Dem,316,WASHINGTON
53057000209,2.0,2.0,Dem,703,WASHINGTON
53057000323,1.0,2.0,Dem,642,WASHINGTON
53057000320,1.0,2.0,Dem,481,WASHINGTON
53061001626,2.0,2.0,Dem,494,WASHINGTON
53067000169,10.0,10.0,Dem,426,WASHINGTON
53057000501,2.0,2.0,Dem,291,WASHINGTON
53067000081,10.0,,Dem,120,WASHINGTON
53035000415,6.0,6.0,Dem,341,WASHINGTON
53041000105,3.0,3.0,Dem,141,WASHINGTON
53007000530,8.0,8.0,Dem,334,WASHINGTON
53061001654,1.0,1.0,Dem,240,WASHINGTON
53061004501,2.0,2.0,Dem,292,WASHINGTON
53061004763,1.0,1.0,Dem,456,WASHINGTON
53061001202,2.0,2.0,Dem,444,WASHINGTON
53061004520,2.0,2.0,Dem,432,WASHINGTON
53007000320,8.0,8.0,Dem,187,WASHINGTON
53007000183,8.0,8.0,Dem,170,WASHINGTON
53077003605,4.0,4.0,Dem,174,WASHINGTON
53007000145,8.0,8.0,Dem,16,WASHINGTON
53029000204,2.0,2.0,Dem,595,WASHINGTON
53041000002,3.0,3.0,Dem,95,WASHINGTON
53007000153,8.0,8.0,Dem,557,WASHINGTON
53077000153,4.0,4.0,Dem,300,WASHINGTON
53005006180,4.0,4.0,Dem,234,WASHINGTON
53011000578,3.0,3.0,Dem,43,WASHINGTON
53011000699,3.0,3.0,Dem,568,WASHINGTON
53011000964,3.0,3.0,Dem,716,WASHINGTON
53011000700,3.0,3.0,Dem,79,WASHINGTON
53011000966,3.0,3.0,Dem,695,WASHINGTON
53011000483,3.0,3.0,Dem,767,WASHINGTON
53011000688,3.0,3.0,Dem,640,WASHINGTON
53005006245,4.0,4.0,Dem,204,WASHINGTON
53005003553,4.0,4.0,Dem,200,WASHINGTON
53005005630,4.0,4.0,Dem,167,WASHINGTON
53011000967,3.0,3.0,Dem,396,WASHINGTON
53011000436,3.0,3.0,Dem,468,WASHINGTON
53011000614,3.0,3.0,Dem,325,WASHINGTON
53075000106,5.0,5.0,Dem,114,WASHINGTON
53029000206,2.0,2.0,Dem,570,WASHINGTON
53011000740,3.0,3.0,Dem,479,WASHINGTON
53011000645,3.0,3.0,Dem,792,WASHINGTON
53039000102,3.0,4.0,Dem,182,WASHINGTON
53005001651,4.0,4.0,Dem,84,WASHINGTON
53005004103,4.0,4.0,Dem,129,WASHINGTON
53005003106,4.0,4.0,Dem,84,WASHINGTON
53005001657,4.0,4.0,Dem,152,WASHINGTON
53005002625,4.0,4.0,Dem,313,WASHINGTON
53047000101,4.0,4.0,Dem,75,WASHINGTON
53047000009,4.0,4.0,Dem,29,WASHINGTON
53053025208,10.0,10.0,Dem,644,WASHINGTON
53053025262,10.0,10.0,Dem,555,WASHINGTON
53015000068,3.0,3.0,Dem,123,WASHINGTON
53063004438,5.0,5.0,Dem,247,WASHINGTON
53033001434,7.0,7.0,Dem,243,WASHINGTON
53033001507,7.0,7.0,Dem,315,WASHINGTON
53033002209,7.0,7.0,Dem,478,WASHINGTON
53033003339,7.0,7.0,Dem,438,WASHINGTON
53063006700,5.0,5.0,Dem,428,WASHINGTON
53063006030,5.0,5.0,Dem,457,WASHINGTON
53033002937,8.0,8.0,Dem,337,WASHINGTON
53033000619,1.0,1.0,Dem,242,WASHINGTON
53033000778,9.0,9.0,Dem,239,WASHINGTON
53033000495,1.0,8.0,Dem,92,WASHINGTON
53047000139,4.0,4.0,Dem,0,WASHINGTON
53047000148,4.0,4.0,Dem,44,WASHINGTON
53011000953,3.0,3.0,Dem,800,WASHINGTON
53053026353,6.0,6.0,Dem,337,WASHINGTON
53053026342,6.0,6.0,Dem,598,WASHINGTON
53033002863,1.0,1.0,Dem,299,WASHINGTON
53033001040,1.0,1.0,Dem,533,WASHINGTON
53033003196,1.0,1.0,Dem,370,WASHINGTON
53053025253,10.0,10.0,Dem,505,WASHINGTON
53053002126,10.0,8.0,Dem,430,WASHINGTON
53053027421,6.0,6.0,Dem,878,WASHINGTON
53033002834,8.0,8.0,Dem,319,WASHINGTON
53033001364,7.0,7.0,Dem,528,WASHINGTON
53033001888,7.0,7.0,Dem,631,WASHINGTON
53033002202,7.0,7.0,Dem,380,WASHINGTON
53033001968,7.0,7.0,Dem,261,WASHINGTON
53033000710,7.0,7.0,Dem,306,WASHINGTON
53033001313,7.0,7.0,Dem,251,WASHINGTON
53033003420,1.0,1.0,Dem,253,WASHINGTON
53053028537,10.0,10.0,Dem,680,WASHINGTON
53053025203,10.0,10.0,Dem,636,WASHINGTON
53071000038,4.0,5.0,Dem,222,WASHINGTON
53053031808,10.0,10.0,Dem,380,WASHINGTON
53053027457,10.0,10.0,Dem,752,WASHINGTON
53033001369,7.0,7.0,Dem,234,WASHINGTON
53033001308,7.0,7.0,Dem,289,WASHINGTON
53033000336,9.0,9.0,Dem,474,WASHINGTON
53033002772,9.0,1.0,Dem,249,WASHINGTON
53033001938,9.0,9.0,Dem,582,WASHINGTON
53033002092,7.0,7.0,Dem,287,WASHINGTON
53033000131,9.0,9.0,Dem,284,WASHINGTON
53005001668,4.0,4.0,Dem,332,WASHINGTON
53033002460,8.0,8.0,Dem,351,WASHINGTON
53063006018,5.0,5.0,Dem,551,WASHINGTON
53033001429,7.0,7.0,Dem,217,WASHINGTON
53033003545,1.0,8.0,Dem,303,WASHINGTON
53033003041,9.0,9.0,Dem,272,WASHINGTON
53033003234,9.0,9.0,Dem,247,WASHINGTON
53033003284,1.0,8.0,Dem,600,WASHINGTON
53033003320,7.0,7.0,Dem,369,WASHINGTON
53033000048,8.0,,Dem,120,WASHINGTON
53033001285,7.0,7.0,Dem,302,WASHINGTON
53033001300,7.0,7.0,Dem,352,WASHINGTON
53015000046,3.0,3.0,Dem,367,WASHINGTON
53015000021,3.0,3.0,Dem,438,WASHINGTON
53053028585,8.0,,Dem,475,WASHINGTON
53053026352,6.0,6.0,Dem,498,WASHINGTON
53053029677,10.0,10.0,Dem,479,WASHINGTON
53053025205,10.0,10.0,Dem,298,WASHINGTON
53033000338,1.0,8.0,Dem,257,WASHINGTON
53033003087,9.0,9.0,Dem,351,WASHINGTON
53033002486,8.0,9.0,Dem,371,WASHINGTON
53033003248,8.0,8.0,Dem,342,WASHINGTON
53033003757,9.0,9.0,Dem,260,WASHINGTON
53033003140,9.0,9.0,Dem,188,WASHINGTON
53053027407,6.0,6.0,Dem,908,WASHINGTON
53053026324,6.0,6.0,Dem,510,WASHINGTON
53015000071,3.0,3.0,Dem,91,WASHINGTON
53053028516,10.0,10.0,Dem,678,WASHINGTON
53053002151,8.0,8.0,Dem,136,WASHINGTON
53045000119,6.0,6.0,Dem,341,WASHINGTON
53053027455,10.0,10.0,Dem,376,WASHINGTON
53053025288,8.0,10.0,Dem,440,WASHINGTON
53027000801,6.0,6.0,Dem,376,WASHINGTON
53073000607,1.0,2.0,Dem,160,WASHINGTON
53073000265,2.0,2.0,Dem,420,WASHINGTON
53073000132,1.0,2.0,Dem,377,WASHINGTON
53019000104,5.0,5.0,Dem,82,WASHINGTON
53025000065,4.0,4.0,Dem,32,WASHINGTON
53019000118,5.0,5.0,Dem,51,WASHINGTON
53021000077,4.0,5.0,Dem,16,WASHINGTON
53021000081,4.0,5.0,Dem,7,WASHINGTON
53021000055,4.0,4.0,Dem,235,WASHINGTON
53061001161,7.0,2.0,Dem,371,WASHINGTON
53061001604,1.0,1.0,Dem,569,WASHINGTON
53061004374,1.0,8.0,Dem,331,WASHINGTON
53037000036,8.0,8.0,Dem,215,WASHINGTON
53061004029,1.0,1.0,Dem,345,WASHINGTON
53061001132,7.0,2.0,Dem,493,WASHINGTON
53061004592,1.0,1.0,Dem,443,WASHINGTON
53061WV0721,7.0,2.0,Dem,0,WASHINGTON
53061001506,1.0,1.0,Dem,281,WASHINGTON
53061001504,2.0,1.0,Dem,389,WASHINGTON
53061004098,2.0,2.0,Dem,197,WASHINGTON
53061001242,2.0,2.0,Dem,361,WASHINGTON
53061001643,2.0,1.0,Dem,346,WASHINGTON
53061004308,1.0,1.0,Dem,408,WASHINGTON
53061001111,7.0,2.0,Dem,521,WASHINGTON
53061001243,2.0,2.0,Dem,430,WASHINGTON
53067000203,10.0,10.0,Dem,614,WASHINGTON
53009000259,6.0,6.0,Dem,373,WASHINGTON
53067000124,10.0,10.0,Dem,175,WASHINGTON
53067000074,10.0,10.0,Dem,246,WASHINGTON
53035000403,6.0,6.0,Dem,783,WASHINGTON
53067000330,10.0,10.0,Dem,603,WASHINGTON
53067000049,10.0,10.0,Dem,264,WASHINGTON
53067000226,10.0,10.0,Dem,428,WASHINGTON
53067000247,10.0,10.0,Dem,551,WASHINGTON
53067000120,10.0,10.0,Dem,405,WASHINGTON
53061004024,1.0,1.0,Dem,205,WASHINGTON
53061001227,2.0,2.0,Dem,572,WASHINGTON
53061004209,2.0,1.0,Dem,437,WASHINGTON
53077000139,4.0,4.0,Dem,393,WASHINGTON
53035000247,6.0,6.0,Dem,420,WASHINGTON
53035000416,6.0,6.0,Dem,304,WASHINGTON
53067000328,10.0,10.0,Dem,206,WASHINGTON
53067000704,10.0,10.0,Dem,327,WASHINGTON
53067000186,10.0,10.0,Dem,504,WASHINGTON
53077002702,4.0,4.0,Dem,351,WASHINGTON
53077000132,4.0,4.0,Dem,396,WASHINGTON
53029000164,2.0,2.0,Dem,1012,WASHINGTON
53007000500,8.0,8.0,Dem,2,WASHINGTON
53007000134,8.0,8.0,Dem,282,WASHINGTON
53007000161,8.0,8.0,Dem,29,WASHINGTON
53007000140,8.0,8.0,Dem,216,WASHINGTON
53007000171,8.0,8.0,Dem,13,WASHINGTON
53033000594,9.0,9.0,Dem,245,WASHINGTON
53033003507,8.0,8.0,Dem,576,WASHINGTON
53033003638,8.0,8.0,Dem,634,WASHINGTON
53033001485,7.0,7.0,Dem,734,WASHINGTON
53033002939,8.0,9.0,Dem,232,WASHINGTON
53033001481,7.0,7.0,Dem,422,WASHINGTON
53033001763,7.0,7.0,Dem,275,WASHINGTON
53033000366,9.0,9.0,Dem,401,WASHINGTON
53033002605,8.0,8.0,Dem,257,WASHINGTON
53033003015,9.0,9.0,Dem,211,WASHINGTON
53033003395,9.0,9.0,Dem,177,WASHINGTON
53047000031,4.0,4.0,Dem,0,WASHINGTON
53033002607,9.0,9.0,Dem,478,WASHINGTON
53053002165,10.0,10.0,Dem,475,WASHINGTON
53053031914,8.0,8.0,Dem,245,WASHINGTON
53053031840,8.0,8.0,Dem,341,WASHINGTON
53053031911,8.0,8.0,Dem,192,WASHINGTON
53053025249,10.0,10.0,Dem,576,WASHINGTON
53053027414,6.0,6.0,Dem,678,WASHINGTON
53053025298,10.0,10.0,Dem,459,WASHINGTON
53053025202,10.0,10.0,Dem,619,WASHINGTON
53053025240,10.0,10.0,Dem,237,WASHINGTON
53061001703,1.0,1.0,Dem,458,WASHINGTON
53061001428,2.0,1.0,Dem,357,WASHINGTON
53061008917,7.0,2.0,Dem,0,WASHINGTON
53057000314,1.0,2.0,Dem,598,WASHINGTON
53013000107,5.0,5.0,Dem,77,WASHINGTON
53057000408,1.0,2.0,Dem,8,WASHINGTON
53075000141,5.0,5.0,Dem,113,WASHINGTON
53007000164,8.0,8.0,Dem,66,WASHINGTON
53007000124,8.0,8.0,Dem,34,WASHINGTON
53011000910,3.0,3.0,Dem,266,WASHINGTON
53011000586,3.0,3.0,Dem,391,WASHINGTON
53011000557,3.0,3.0,Dem,336,WASHINGTON
53011000677,3.0,3.0,Dem,649,WASHINGTON
53017000109,8.0,4.0,Dem,133,WASHINGTON
53005001676,4.0,4.0,Dem,264,WASHINGTON
53005001650,4.0,4.0,Dem,297,WASHINGTON
53071000029,5.0,5.0,Dem,304,WASHINGTON
53033002095,7.0,7.0,Dem,272,WASHINGTON
53033002321,7.0,7.0,Dem,314,WASHINGTON
53033000544,8.0,8.0,Dem,419,WASHINGTON
53033000643,1.0,1.0,Dem,179,WASHINGTON
53033003642,1.0,8.0,Dem,363,WASHINGTON
53033002466,1.0,1.0,Dem,550,WASHINGTON
53033001816,7.0,7.0,Dem,261,WASHINGTON
53033000596,9.0,9.0,Dem,287,WASHINGTON
53011000589,3.0,3.0,Dem,258,WASHINGTON
53071000003,5.0,5.0,Dem,279,WASHINGTON
53071000009,5.0,5.0,Dem,292,WASHINGTON
53005006311,4.0,4.0,Dem,63,WASHINGTON
53005005606,4.0,4.0,Dem,203,WASHINGTON
53005001414,4.0,4.0,Dem,33,WASHINGTON
53071000026,5.0,5.0,Dem,270,WASHINGTON
53071000023,5.0,5.0,Dem,200,WASHINGTON
53005003552,4.0,4.0,Dem,237,WASHINGTON
53033002323,7.0,7.0,Dem,511,WASHINGTON
53033001854,9.0,9.0,Dem,359,WASHINGTON
53033000733,9.0,9.0,Dem,456,WASHINGTON
53033002584,8.0,8.0,Dem,429,WASHINGTON
53033003502,1.0,8.0,Dem,310,WASHINGTON
53033001853,9.0,9.0,Dem,348,WASHINGTON
53033003779,9.0,9.0,Dem,312,WASHINGTON
53033001621,9.0,9.0,Dem,275,WASHINGTON
53033002811,9.0,9.0,Dem,281,WASHINGTON
53033001195,8.0,8.0,Dem,105,WASHINGTON
53033002379,7.0,7.0,Dem,460,WASHINGTON
53011000669,3.0,3.0,Dem,439,WASHINGTON
53011000257,3.0,3.0,Dem,760,WASHINGTON
53011000425,3.0,3.0,Dem,531,WASHINGTON
53011000298,3.0,3.0,Dem,395,WASHINGTON
53033002741,8.0,8.0,Dem,295,WASHINGTON
53033002915,1.0,1.0,Dem,264,WASHINGTON
53033001624,9.0,9.0,Dem,493,WASHINGTON
53017000302,8.0,4.0,Dem,217,WASHINGTON
53017000307,4.0,4.0,Dem,17,WASHINGTON
53049000028,3.0,3.0,Dem,21,WASHINGTON
53005004101,4.0,4.0,Dem,105,WASHINGTON
53033000548,8.0,8.0,Dem,529,WASHINGTON
53033001008,9.0,9.0,Dem,389,WASHINGTON
53033003422,1.0,1.0,Dem,402,WASHINGTON
53033000165,9.0,1.0,Dem,498,WASHINGTON
53035000214,6.0,6.0,Dem,316,WASHINGTON
53035000242,6.0,6.0,Dem,370,WASHINGTON
53035000082,6.0,6.0,Dem,0,WASHINGTON
53035000122,6.0,6.0,Dem,201,WASHINGTON
53033002166,7.0,7.0,Dem,310,WASHINGTON
53033002471,1.0,1.0,Dem,453,WASHINGTON
53033003595,7.0,7.0,Dem,593,WASHINGTON
53033001371,7.0,7.0,Dem,280,WASHINGTON
53033003424,7.0,7.0,Dem,372,WASHINGTON
53033002955,9.0,9.0,Dem,490,WASHINGTON
53033001138,7.0,7.0,Dem,471,WASHINGTON
53033002035,7.0,7.0,Dem,636,WASHINGTON
53033000647,8.0,8.0,Dem,219,WASHINGTON
53033001237,7.0,7.0,Dem,373,WASHINGTON
53063006021,5.0,5.0,Dem,491,WASHINGTON
53033000206,9.0,1.0,Dem,459,WASHINGTON
53033003663,9.0,9.0,Dem,258,WASHINGTON
53063006017,5.0,5.0,Dem,426,WASHINGTON
53033000695,1.0,1.0,Dem,410,WASHINGTON
53033003027,9.0,9.0,Dem,398,WASHINGTON
53033001420,7.0,7.0,Dem,612,WASHINGTON
53063006014,5.0,5.0,Dem,275,WASHINGTON
53063004028,5.0,5.0,Dem,513,WASHINGTON
53047000055,4.0,4.0,Dem,25,WASHINGTON
53047000225,4.0,4.0,Dem,0,WASHINGTON
53063007014,5.0,5.0,Dem,295,WASHINGTON
53033002678,1.0,1.0,Dem,459,WASHINGTON
53033000539,9.0,9.0,Dem,297,WASHINGTON
53033003714,8.0,8.0,Dem,249,WASHINGTON
53033002298,7.0,7.0,Dem,291,WASHINGTON
53033001952,7.0,7.0,Dem,249,WASHINGTON
53053029672,10.0,10.0,Dem,547,WASHINGTON
53053028566,10.0,10.0,Dem,715,WASHINGTON
53033003589,8.0,8.0,Dem,479,WASHINGTON
53033003526,8.0,8.0,Dem,351,WASHINGTON
53033000417,8.0,8.0,Dem,139,WASHINGTON
53033002264,7.0,7.0,Dem,687,WASHINGTON
53033001331,7.0,7.0,Dem,350,WASHINGTON
53033003409,8.0,8.0,Dem,476,WASHINGTON
53035000222,6.0,6.0,Dem,222,WASHINGTON
53053028517,10.0,10.0,Dem,850,WASHINGTON
53053028505,6.0,6.0,Dem,737,WASHINGTON
53033002215,7.0,7.0,Dem,694,WASHINGTON
53033002210,7.0,7.0,Dem,511,WASHINGTON
53063004433,5.0,5.0,Dem,428,WASHINGTON
53065000116,5.0,5.0,Dem,41,WASHINGTON
53047000220,4.0,4.0,Dem,0,WASHINGTON
53047000234,4.0,4.0,Dem,3,WASHINGTON
53045000118,6.0,6.0,Dem,396,WASHINGTON
53033001412,7.0,7.0,Dem,201,WASHINGTON
53033001689,7.0,7.0,Dem,373,WASHINGTON
53033002300,7.0,7.0,Dem,428,WASHINGTON
53033001026,9.0,9.0,Dem,404,WASHINGTON
53033003590,9.0,9.0,Dem,386,WASHINGTON
53033001431,7.0,7.0,Dem,437,WASHINGTON
53033001394,7.0,7.0,Dem,712,WASHINGTON
53063006317,5.0,5.0,Dem,372,WASHINGTON
53063006208,5.0,5.0,Dem,673,WASHINGTON
53063003307,5.0,5.0,Dem,332,WASHINGTON
53047000024,4.0,4.0,Dem,33,WASHINGTON
53063004026,5.0,5.0,Dem,476,WASHINGTON
53063007020,5.0,5.0,Dem,382,WASHINGTON
53063007022,5.0,5.0,Dem,310,WASHINGTON
53033001567,9.0,9.0,Dem,303,WASHINGTON
53033001879,9.0,9.0,Dem,476,WASHINGTON
53033002517,7.0,7.0,Dem,516,WASHINGTON
53033001760,7.0,7.0,Dem,325,WASHINGTON
53033002850,7.0,7.0,Dem,336,WASHINGTON
53033002928,7.0,7.0,Dem,629,WASHINGTON
53033002218,7.0,7.0,Dem,616,WASHINGTON
53033000875,7.0,7.0,Dem,450,WASHINGTON
53033002342,7.0,7.0,Dem,309,WASHINGTON
53033002347,7.0,7.0,Dem,528,WASHINGTON
53045000235,6.0,6.0,Dem,248,WASHINGTON
53033000824,7.0,7.0,Dem,386,WASHINGTON
53033001057,7.0,7.0,Dem,481,WASHINGTON
53033003670,9.0,9.0,Dem,184,WASHINGTON
53033WV0733,7.0,7.0,Dem,0,WASHINGTON
53011000659,3.0,3.0,Dem,471,WASHINGTON
53033000822,8.0,8.0,Dem,405,WASHINGTON
53033002938,8.0,9.0,Dem,212,WASHINGTON
53033001427,7.0,7.0,Dem,234,WASHINGTON
53011000691,3.0,3.0,Dem,557,WASHINGTON
53011000582,3.0,3.0,Dem,94,WASHINGTON
53011000579,3.0,3.0,Dem,18,WASHINGTON
53047000226,4.0,4.0,Dem,58,WASHINGTON
53047000167,4.0,4.0,Dem,25,WASHINGTON
53047000169,4.0,4.0,Dem,61,WASHINGTON
53033000102,9.0,9.0,Dem,344,WASHINGTON
53033000757,9.0,9.0,Dem,309,WASHINGTON
53033002804,9.0,8.0,Dem,322,WASHINGTON
53033002020,7.0,7.0,Dem,363,WASHINGTON
53033001248,7.0,7.0,Dem,378,WASHINGTON
53033003783,8.0,8.0,Dem,93,WASHINGTON
53033003673,9.0,9.0,Dem,617,WASHINGTON
53033001101,7.0,7.0,Dem,237,WASHINGTON
53033003400,1.0,8.0,Dem,324,WASHINGTON
53033002237,7.0,7.0,Dem,541,WASHINGTON
53053002146,8.0,8.0,Dem,314,WASHINGTON
53033001982,7.0,7.0,Dem,548,WASHINGTON
