FriendlyId,district2020,district2022,party,votes2016,votes2020,state
25003001385,1,1,Dem,669,678,MASSACHUSETTS
25003002050,1,1,Dem,1162,1294,MASSACHUSETTS
25003001675,1,1,Dem,1242,1542,MASSACHUSETTS
25003000614,1,1,Dem,510,583,MASSACHUSETTS
25003001500,1,1,Dem,1248,1448,MASSACHUSETTS
25003001507,1,1,Dem,658,750,MASSACHUSETTS
25003001508,1,1,Dem,1013,1214,MASSACHUSETTS
25003000999,1,1,Dem,1969,2415,MASSACHUSETTS
25013001781,1,1,Dem,539,511,MASSACHUSETTS
25013001784,1,1,Dem,678,711,MASSACHUSETTS
25013001976,1,1,Dem,776,966,MASSACHUSETTS
25013001992,1,1,Dem,512,587,MASSACHUSETTS
25013000607,1,1,Dem,602,649,MASSACHUSETTS
25003000122,1,1,Dem,571,757,MASSACHUSETTS
25003000849,1,1,Dem,824,905,MASSACHUSETTS
25003000017,1,1,Dem,475,601,MASSACHUSETTS
25003001004,1,1,Dem,2234,2701,MASSACHUSETTS
25003000915,1,1,Dem,606,771,MASSACHUSETTS
25003002070,1,1,Dem,313,370,MASSACHUSETTS
25003000974,1,1,Dem,998,1237,MASSACHUSETTS
25003000777,1,1,Dem,191,209,MASSACHUSETTS
25011000851,2,2,Dem,741,896,MASSACHUSETTS
25011001265,1,1,Dem,25,28,MASSACHUSETTS
25003000028,1,1,Dem,226,271,MASSACHUSETTS
25025001207,7,7,Dem,1483,1296,MASSACHUSETTS
25025000301,8,8,Dem,1165,1784,MASSACHUSETTS
25025001208,7,7,Dem,457,503,MASSACHUSETTS
25025001606,7,7,Dem,995,1021,MASSACHUSETTS
25025000604,8,8,Dem,880,1078,MASSACHUSETTS
25025001102,7,7,Dem,1000,1021,MASSACHUSETTS
25025000705,8,8,Dem,749,841,MASSACHUSETTS
25025000709,8,8,Dem,618,659,MASSACHUSETTS
25003001383,1,1,Dem,793,932,MASSACHUSETTS
25003002051,1,1,Dem,580,575,MASSACHUSETTS
25013000938,1,1,Dem,925,1120,MASSACHUSETTS
25013001975,1,1,Dem,675,850,MASSACHUSETTS
25013001076,1,1,Dem,713,942,MASSACHUSETTS
25025000201,7,7,Dem,1164,1314,MASSACHUSETTS
25025000580,7,7,Dem,838,1052,MASSACHUSETTS
25025002072,5,5,Dem,803,966,MASSACHUSETTS
25025001202,7,7,Dem,1126,1285,MASSACHUSETTS
25025000803,7,7,Dem,724,676,MASSACHUSETTS
25025002020,8,8,Dem,964,1079,MASSACHUSETTS
25025000706,8,8,Dem,695,763,MASSACHUSETTS
25019001279,9,9,Dem,4146,5241,MASSACHUSETTS
25025000103,7,7,Dem,1276,1734,MASSACHUSETTS
25025001401,7,7,Dem,1377,1361,MASSACHUSETTS
25025000304,8,8,Dem,931,1208,MASSACHUSETTS
25025000589,7,7,Dem,543,566,MASSACHUSETTS
25025000408,7,7,Dem,795,601,MASSACHUSETTS
25025002017,8,8,Dem,1030,1167,MASSACHUSETTS
25025000410,7,7,Dem,390,205,MASSACHUSETTS
25025000306,8,,Dem,2121,2718,MASSACHUSETTS
25025001599,5,5,Dem,699,769,MASSACHUSETTS
25025000590,7,7,Dem,468,564,MASSACHUSETTS
25025001822,7,7,Dem,926,1031,MASSACHUSETTS
25025016020,5,5,Dem,688,699,MASSACHUSETTS
25025000605,8,8,Dem,805,1121,MASSACHUSETTS
25025001598,5,5,Dem,659,642,MASSACHUSETTS
25025002002,8,8,Dem,967,1113,MASSACHUSETTS
25025016040,5,5,Dem,656,778,MASSACHUSETTS
25025001701,7,7,Dem,726,679,MASSACHUSETTS
25025002006,8,8,Dem,927,1056,MASSACHUSETTS
25017000160,6,3,Dem,1087,1350,MASSACHUSETTS
25017001913,5,5,Dem,1182,1266,MASSACHUSETTS
25017001819,3,3,Dem,1391,1794,MASSACHUSETTS
25017000953,3,3,Dem,903,1144,MASSACHUSETTS
25017001908,5,5,Dem,963,1174,MASSACHUSETTS
25017001907,5,5,Dem,1206,1386,MASSACHUSETTS
25017001120,5,5,Dem,1182,1392,MASSACHUSETTS
25017001121,5,5,Dem,1269,1470,MASSACHUSETTS
25017001369,4,4,Dem,1313,1430,MASSACHUSETTS
25017001946,5,5,Dem,999,1020,MASSACHUSETTS
25017001891,6,6,Dem,1123,1441,MASSACHUSETTS
25017001203,5,5,Dem,760,957,MASSACHUSETTS
25017000007,3,3,Dem,1550,1912,MASSACHUSETTS
25017000167,6,3,Dem,795,1263,MASSACHUSETTS
25017001698,7,7,Dem,1617,1766,MASSACHUSETTS
25017000518,7,7,Dem,1404,1898,MASSACHUSETTS
25017000860,3,3,Dem,1247,1561,MASSACHUSETTS
25017001053,3,3,Dem,674,748,MASSACHUSETTS
25017000622,3,3,Dem,1645,1930,MASSACHUSETTS
25017001045,3,3,Dem,495,570,MASSACHUSETTS
25017001702,7,7,Dem,1652,1785,MASSACHUSETTS
25027001728,1,1,Dem,811,1024,MASSACHUSETTS
25027001971,2,1,Dem,869,1137,MASSACHUSETTS
25027002135,2,2,Dem,603,688,MASSACHUSETTS
25027001624,2,2,Dem,705,892,MASSACHUSETTS
25027000944,4,4,Dem,1759,2285,MASSACHUSETTS
25027001002,2,2,Dem,562,750,MASSACHUSETTS
25027001017,2,2,Dem,629,772,MASSACHUSETTS
25027001683,2,2,Dem,1007,1315,MASSACHUSETTS
25017001909,5,5,Dem,1055,1266,MASSACHUSETTS
25017000722,7,7,Dem,896,1021,MASSACHUSETTS
25017000540,5,5,Dem,1648,1674,MASSACHUSETTS
25017002083,5,5,Dem,837,1022,MASSACHUSETTS
25017002085,5,5,Dem,979,1257,MASSACHUSETTS
25017001949,5,5,Dem,1471,1678,MASSACHUSETTS
25017000797,5,5,Dem,1418,1656,MASSACHUSETTS
25017001678,3,3,Dem,1637,2100,MASSACHUSETTS
25017000527,7,7,Dem,1342,1504,MASSACHUSETTS
25017001035,3,3,Dem,1054,1438,MASSACHUSETTS
25017001710,7,7,Dem,2183,2350,MASSACHUSETTS
25027000769,3,3,Dem,961,1147,MASSACHUSETTS
25027000771,3,3,Dem,490,405,MASSACHUSETTS
25027002118,2,2,Dem,1066,1268,MASSACHUSETTS
25027002121,2,2,Dem,628,625,MASSACHUSETTS
25027001494,2,2,Dem,374,465,MASSACHUSETTS
25027000085,2,2,Dem,608,811,MASSACHUSETTS
25027002060,3,3,Dem,618,835,MASSACHUSETTS
25027000084,2,2,Dem,733,952,MASSACHUSETTS
25027001250,2,2,Dem,743,1065,MASSACHUSETTS
25027000100,2,2,Dem,959,1160,MASSACHUSETTS
25027001832,2,2,Dem,817,1085,MASSACHUSETTS
25027001733,2,1,Dem,593,697,MASSACHUSETTS
25027001215,2,4,Dem,1530,2067,MASSACHUSETTS
25027001822,1,1,Dem,872,1212,MASSACHUSETTS
25027001830,2,2,Dem,789,1115,MASSACHUSETTS
25027001821,1,1,Dem,904,1173,MASSACHUSETTS
25001000436,9,9,Dem,710,987,MASSACHUSETTS
25001000454,9,9,Dem,1307,1673,MASSACHUSETTS
25001000110,9,9,Dem,1050,1402,MASSACHUSETTS
25001001964,9,9,Dem,1554,1971,MASSACHUSETTS
25021001449,8,8,Dem,1017,1205,MASSACHUSETTS
25021001299,4,4,Dem,1332,1718,MASSACHUSETTS
25021000782,4,4,Dem,932,1352,MASSACHUSETTS
25021000779,4,4,Dem,1119,1415,MASSACHUSETTS
25021000806,4,4,Dem,1139,1416,MASSACHUSETTS
25001000757,9,9,Dem,1386,1648,MASSACHUSETTS
25021000502,4,4,Dem,1070,1100,MASSACHUSETTS
25021001251,4,4,Dem,864,1161,MASSACHUSETTS
25021000653,8,8,Dem,1305,1652,MASSACHUSETTS
25021000651,8,8,Dem,1212,1502,MASSACHUSETTS
25021001566,7,7,Dem,907,1193,MASSACHUSETTS
25001002150,9,9,Dem,907,1145,MASSACHUSETTS
25001001644,9,9,Dem,1160,1443,MASSACHUSETTS
25001000455,9,9,Dem,1320,1684,MASSACHUSETTS
25001001454,9,9,Dem,2687,3288,MASSACHUSETTS
25021000666,4,4,Dem,2063,2761,MASSACHUSETTS
25021002020,8,8,Dem,1128,1546,MASSACHUSETTS
25021001295,4,4,Dem,1312,1528,MASSACHUSETTS
25021000506,4,4,Dem,1711,1848,MASSACHUSETTS
25021002033,8,8,Dem,850,1046,MASSACHUSETTS
25021000808,4,4,Dem,1156,1486,MASSACHUSETTS
25021001956,4,5,Dem,1465,1760,MASSACHUSETTS
25021001572,7,7,Dem,1051,1177,MASSACHUSETTS
25001001643,9,9,Dem,1247,1531,MASSACHUSETTS
25001000881,9,9,Dem,1215,1540,MASSACHUSETTS
25001001877,9,9,Dem,1095,1386,MASSACHUSETTS
25001000566,9,9,Dem,2398,3107,MASSACHUSETTS
25001000113,9,9,Dem,912,1111,MASSACHUSETTS
25011000825,2,2,Dem,579,679,MASSACHUSETTS
25011000852,2,2,Dem,638,801,MASSACHUSETTS
25011001271,2,2,Dem,411,554,MASSACHUSETTS
25011000853,2,2,Dem,736,870,MASSACHUSETTS
25021000498,4,4,Dem,1622,1789,MASSACHUSETTS
25021001441,8,8,Dem,1081,1446,MASSACHUSETTS
25021001180,4,4,Dem,1029,1306,MASSACHUSETTS
25021001257,8,7,Dem,1376,1551,MASSACHUSETTS
25021001446,8,8,Dem,821,953,MASSACHUSETTS
25021001447,8,8,Dem,905,1268,MASSACHUSETTS
25021000509,4,4,Dem,1551,1724,MASSACHUSETTS
25021001198,4,2,Dem,1030,1289,MASSACHUSETTS
25021001382,4,4,Dem,1034,1475,MASSACHUSETTS
25025001602,8,8,Dem,457,479,MASSACHUSETTS
25025000609,8,8,Dem,588,751,MASSACHUSETTS
25021001816,8,8,Dem,1311,1554,MASSACHUSETTS
25021000496,4,4,Dem,1634,1851,MASSACHUSETTS
25021000650,8,8,Dem,1139,1423,MASSACHUSETTS
25021002035,8,8,Dem,842,925,MASSACHUSETTS
25021000652,8,8,Dem,1151,1525,MASSACHUSETTS
25021001261,8,8,Dem,1009,1213,MASSACHUSETTS
25021001551,8,8,Dem,855,1245,MASSACHUSETTS
25021002032,8,8,Dem,931,1109,MASSACHUSETTS
25013000027,1,1,Dem,863,1092,MASSACHUSETTS
25013001276,1,1,Dem,199,246,MASSACHUSETTS
25013000925,1,1,Dem,475,698,MASSACHUSETTS
25013001750,1,1,Dem,804,796,MASSACHUSETTS
25013000870,1,1,Dem,1188,1539,MASSACHUSETTS
25013001764,1,1,Dem,659,582,MASSACHUSETTS
25021001544,8,8,Dem,905,973,MASSACHUSETTS
25021001296,4,4,Dem,1336,1521,MASSACHUSETTS
25021001555,8,8,Dem,900,1009,MASSACHUSETTS
25021001541,8,8,Dem,977,1338,MASSACHUSETTS
25021000803,4,4,Dem,1127,1451,MASSACHUSETTS
25021001815,8,8,Dem,908,1082,MASSACHUSETTS
25021000780,4,4,Dem,1048,1350,MASSACHUSETTS
25021001260,7,7,Dem,897,1132,MASSACHUSETTS
25021002024,8,8,Dem,797,1042,MASSACHUSETTS
25021002021,8,8,Dem,1400,1802,MASSACHUSETTS
25021002036,8,8,Dem,960,1150,MASSACHUSETTS
25021001962,4,5,Dem,935,930,MASSACHUSETTS
25013001268,1,1,Dem,675,840,MASSACHUSETTS
25013001980,1,1,Dem,632,869,MASSACHUSETTS
25013001973,1,1,Dem,458,519,MASSACHUSETTS
25013000605,1,1,Dem,589,728,MASSACHUSETTS
25013001776,1,1,Dem,525,600,MASSACHUSETTS
25013001757,1,1,Dem,481,366,MASSACHUSETTS
25013001777,1,1,Dem,581,550,MASSACHUSETTS
25013000694,1,1,Dem,1007,1271,MASSACHUSETTS
25013000691,1,1,Dem,1057,1420,MASSACHUSETTS
25013001780,1,1,Dem,680,783,MASSACHUSETTS
25013001075,1,1,Dem,653,776,MASSACHUSETTS
25013001997,1,1,Dem,753,1019,MASSACHUSETTS
25013001621,1,1,Dem,278,366,MASSACHUSETTS
25021000104,8,8,Dem,1254,1601,MASSACHUSETTS
25021001297,4,4,Dem,1285,1638,MASSACHUSETTS
25021001564,7,7,Dem,954,1254,MASSACHUSETTS
25021000501,4,4,Dem,1292,1466,MASSACHUSETTS
25021001511,4,4,Dem,710,1097,MASSACHUSETTS
25021001199,4,2,Dem,1046,1333,MASSACHUSETTS
25021002143,4,4,Dem,1016,1352,MASSACHUSETTS
25011001273,2,2,Dem,388,480,MASSACHUSETTS
25025002076,5,5,Dem,917,1134,MASSACHUSETTS
25025000606,8,8,Dem,683,820,MASSACHUSETTS
25025000509,7,7,Dem,1548,1717,MASSACHUSETTS
25025001108,7,7,Dem,1123,1544,MASSACHUSETTS
25025000603,8,8,Dem,950,1177,MASSACHUSETTS
25025001804,7,7,Dem,1075,1161,MASSACHUSETTS
25025000801,7,7,Dem,706,841,MASSACHUSETTS
25025000303,8,8,Dem,916,1055,MASSACHUSETTS
25013001998,1,1,Dem,670,911,MASSACHUSETTS
25013001999,1,1,Dem,633,815,MASSACHUSETTS
25013001788,1,1,Dem,630,740,MASSACHUSETTS
25013001039,1,1,Dem,1013,1241,MASSACHUSETTS
25025000577,7,7,Dem,297,284,MASSACHUSETTS
25025002202,7,7,Dem,1249,1469,MASSACHUSETTS
25025000402,7,7,Dem,1731,1954,MASSACHUSETTS
25025001201,7,7,Dem,1049,1037,MASSACHUSETTS
25025001913,7,7,Dem,737,732,MASSACHUSETTS
25025002103,7,7,Dem,689,720,MASSACHUSETTS
25025000308,7,,Dem,2941,3506,MASSACHUSETTS
25025016030,5,5,Dem,632,725,MASSACHUSETTS
25025002205,7,7,Dem,598,775,MASSACHUSETTS
25025000806,7,7,Dem,271,300,MASSACHUSETTS
25025001589,5,5,Dem,678,716,MASSACHUSETTS
25021001262,8,8,Dem,907,1083,MASSACHUSETTS
25021001294,4,4,Dem,1277,1609,MASSACHUSETTS
25021001672,4,4,Dem,1535,1829,MASSACHUSETTS
25021000802,4,4,Dem,1130,1571,MASSACHUSETTS
25021001510,4,4,Dem,797,1108,MASSACHUSETTS
25021001536,8,8,Dem,873,1025,MASSACHUSETTS
25021001560,8,8,Dem,1020,1207,MASSACHUSETTS
25021002022,8,8,Dem,847,1057,MASSACHUSETTS
25025000203,7,7,Dem,876,1054,MASSACHUSETTS
25025001710,7,7,Dem,1006,1002,MASSACHUSETTS
25025001303,8,8,Dem,679,761,MASSACHUSETTS
25025001007,7,7,Dem,1082,991,MASSACHUSETTS
25025000109,7,7,Dem,551,670,MASSACHUSETTS
25025000107,7,7,Dem,604,730,MASSACHUSETTS
25021000453,8,8,Dem,889,1109,MASSACHUSETTS
25021001569,7,7,Dem,908,972,MASSACHUSETTS
25021000556,8,8,Dem,1182,1458,MASSACHUSETTS
25021001812,8,8,Dem,1032,1263,MASSACHUSETTS
25021000505,4,4,Dem,1640,1869,MASSACHUSETTS
25025002001,8,8,Dem,895,1011,MASSACHUSETTS
25025001809,7,7,Dem,923,963,MASSACHUSETTS
25025001814,7,7,Dem,616,671,MASSACHUSETTS
25025001820,7,7,Dem,1023,1158,MASSACHUSETTS
25025002075,5,5,Dem,884,1134,MASSACHUSETTS
25025002073,5,5,Dem,924,1104,MASSACHUSETTS
25017000080,5,2,Dem,1166,1528,MASSACHUSETTS
25017000529,7,7,Dem,761,808,MASSACHUSETTS
25017001285,5,5,Dem,1258,1569,MASSACHUSETTS
25017001056,3,3,Dem,840,803,MASSACHUSETTS
25017000794,5,5,Dem,1354,1588,MASSACHUSETTS
25017002004,3,3,Dem,1242,1652,MASSACHUSETTS
25017000715,7,7,Dem,828,1008,MASSACHUSETTS
25017001183,5,5,Dem,1198,1345,MASSACHUSETTS
25017000105,3,3,Dem,1078,1387,MASSACHUSETTS
25017001938,5,5,Dem,941,1055,MASSACHUSETTS
25017001376,4,4,Dem,1245,1388,MASSACHUSETTS
25001000112,9,9,Dem,1022,1338,MASSACHUSETTS
25025001600,5,5,Dem,850,1039,MASSACHUSETTS
25025000104,7,7,Dem,366,740,MASSACHUSETTS
25025001596,5,5,Dem,676,731,MASSACHUSETTS
25025001410,7,7,Dem,805,816,MASSACHUSETTS
25025000905,7,7,Dem,1265,1279,MASSACHUSETTS
25025001005,7,7,Dem,678,682,MASSACHUSETTS
25025002102,7,7,Dem,472,297,MASSACHUSETTS
25025002106,7,7,Dem,657,715,MASSACHUSETTS
25021002027,8,8,Dem,776,1025,MASSACHUSETTS
25027002008,3,,Dem,994,1302,MASSACHUSETTS
25027001529,2,2,Dem,1183,1530,MASSACHUSETTS
25027000920,2,2,Dem,1031,1362,MASSACHUSETTS
25027001886,2,2,Dem,872,1143,MASSACHUSETTS
25027000146,3,3,Dem,1009,1375,MASSACHUSETTS
25027000773,3,3,Dem,849,1106,MASSACHUSETTS
25021000649,8,8,Dem,1206,1522,MASSACHUSETTS
25021001957,4,5,Dem,1600,1935,MASSACHUSETTS
25021000554,8,8,Dem,1245,1653,MASSACHUSETTS
25001000107,9,9,Dem,1278,1693,MASSACHUSETTS
25001001171,9,9,Dem,916,1328,MASSACHUSETTS
25001000761,9,9,Dem,1333,1653,MASSACHUSETTS
25001000882,9,9,Dem,1145,1461,MASSACHUSETTS
25001000884,9,9,Dem,1061,1356,MASSACHUSETTS
25001000435,9,9,Dem,627,804,MASSACHUSETTS
25001000119,9,9,Dem,620,731,MASSACHUSETTS
25001000660,9,9,Dem,968,1210,MASSACHUSETTS
25021001817,8,8,Dem,982,1174,MASSACHUSETTS
25021001443,8,8,Dem,1049,1318,MASSACHUSETTS
25021001818,8,8,Dem,856,1025,MASSACHUSETTS
25021000133,4,4,Dem,895,1213,MASSACHUSETTS
25027000171,2,4,Dem,578,777,MASSACHUSETTS
25027001014,2,2,Dem,726,931,MASSACHUSETTS
25027000815,3,3,Dem,441,610,MASSACHUSETTS
25027002129,2,2,Dem,893,996,MASSACHUSETTS
25027001968,2,2,Dem,1204,1615,MASSACHUSETTS
25027001405,2,1,Dem,907,1181,MASSACHUSETTS
25021001177,4,4,Dem,1130,1486,MASSACHUSETTS
25021001546,8,8,Dem,954,1276,MASSACHUSETTS
25021001550,8,8,Dem,818,1011,MASSACHUSETTS
25021001958,4,5,Dem,1290,1605,MASSACHUSETTS
25021001570,7,7,Dem,958,1134,MASSACHUSETTS
25021001814,8,8,Dem,1084,1386,MASSACHUSETTS
25017001282,5,5,Dem,1459,1744,MASSACHUSETTS
25017001677,5,4,Dem,1766,2267,MASSACHUSETTS
25017000674,3,3,Dem,892,1155,MASSACHUSETTS
25017001059,3,3,Dem,598,706,MASSACHUSETTS
25025002005,8,8,Dem,757,927,MASSACHUSETTS
25025001801,7,7,Dem,1347,1305,MASSACHUSETTS
25025000584,7,7,Dem,479,498,MASSACHUSETTS
25025000510,7,7,Dem,1049,961,MASSACHUSETTS
25025001502,7,7,Dem,612,618,MASSACHUSETTS
25025002019,8,8,Dem,527,642,MASSACHUSETTS
25025001813,7,7,Dem,574,621,MASSACHUSETTS
25013001896,1,1,Dem,365,429,MASSACHUSETTS
25017001377,4,4,Dem,1133,1325,MASSACHUSETTS
25017001707,7,7,Dem,1643,1876,MASSACHUSETTS
25017001936,5,5,Dem,1377,1561,MASSACHUSETTS
25017000106,3,3,Dem,1084,1545,MASSACHUSETTS
25027000617,3,3,Dem,930,1197,MASSACHUSETTS
25027001684,2,2,Dem,999,1243,MASSACHUSETTS
25027001083,3,3,Dem,709,980,MASSACHUSETTS
25013000608,1,1,Dem,695,802,MASSACHUSETTS
25013001742,1,1,Dem,613,463,MASSACHUSETTS
25013001990,1,1,Dem,531,655,MASSACHUSETTS
25013000593,1,1,Dem,238,313,MASSACHUSETTS
25017000793,5,5,Dem,1702,2170,MASSACHUSETTS
25017000574,3,3,Dem,1239,1552,MASSACHUSETTS
25013001745,1,1,Dem,577,526,MASSACHUSETTS
25013001074,1,1,Dem,814,968,MASSACHUSETTS
25013001036,1,1,Dem,1125,1425,MASSACHUSETTS
25013000933,1,1,Dem,702,493,MASSACHUSETTS
25001000760,9,9,Dem,1349,1752,MASSACHUSETTS
25013001996,1,1,Dem,830,1122,MASSACHUSETTS
25005001667,4,4,Dem,1018,1340,MASSACHUSETTS
25005001856,4,4,Dem,876,1013,MASSACHUSETTS
25005001321,9,9,Dem,787,814,MASSACHUSETTS
25017001060,3,3,Dem,583,596,MASSACHUSETTS
25017000675,3,3,Dem,735,951,MASSACHUSETTS
25017000947,4,2,Dem,1232,1586,MASSACHUSETTS
25013000174,1,1,Dem,256,307,MASSACHUSETTS
25013000601,1,1,Dem,659,788,MASSACHUSETTS
25005001666,4,4,Dem,823,1076,MASSACHUSETTS
25005001313,9,9,Dem,394,400,MASSACHUSETTS
25005001310,9,9,Dem,435,424,MASSACHUSETTS
25005001319,9,9,Dem,559,476,MASSACHUSETTS
25017000123,6,6,Dem,1419,1782,MASSACHUSETTS
25017001866,6,6,Dem,784,1022,MASSACHUSETTS
25017000079,5,2,Dem,1121,1371,MASSACHUSETTS
25017001159,3,3,Dem,667,798,MASSACHUSETTS
25017000624,3,3,Dem,1765,2058,MASSACHUSETTS
25017001155,3,3,Dem,822,1018,MASSACHUSETTS
25017001360,4,4,Dem,1083,1290,MASSACHUSETTS
25017001191,5,5,Dem,1793,2001,MASSACHUSETTS
25017000861,3,3,Dem,1260,1645,MASSACHUSETTS
25017000557,3,3,Dem,2302,2772,MASSACHUSETTS
25017001808,5,5,Dem,946,1157,MASSACHUSETTS
25017002089,5,5,Dem,844,1025,MASSACHUSETTS
25017002056,6,6,Dem,1073,1359,MASSACHUSETTS
25017001072,3,3,Dem,813,900,MASSACHUSETTS
25017001047,3,3,Dem,707,819,MASSACHUSETTS
25017000170,6,6,Dem,860,1137,MASSACHUSETTS
25005000088,4,4,Dem,779,1071,MASSACHUSETTS
25005000723,9,9,Dem,832,1000,MASSACHUSETTS
25005000726,9,9,Dem,704,875,MASSACHUSETTS
25005001575,4,4,Dem,818,1145,MASSACHUSETTS
25023000481,8,8,Dem,972,1047,MASSACHUSETTS
25023000959,8,8,Dem,1295,1584,MASSACHUSETTS
25023001485,9,9,Dem,865,1145,MASSACHUSETTS
25009000900,3,3,Dem,812,987,MASSACHUSETTS
25009001139,6,6,Dem,1420,1800,MASSACHUSETTS
25009001113,6,6,Dem,888,1157,MASSACHUSETTS
25009000833,6,6,Dem,1301,1645,MASSACHUSETTS
25009001480,6,6,Dem,756,893,MASSACHUSETTS
25009001633,6,6,Dem,1145,1436,MASSACHUSETTS
25009000902,3,3,Dem,772,915,MASSACHUSETTS
25009000893,3,3,Dem,644,795,MASSACHUSETTS
25009000046,3,6,Dem,1312,1717,MASSACHUSETTS
25023001926,9,9,Dem,912,1026,MASSACHUSETTS
25023001230,9,9,Dem,1049,1348,MASSACHUSETTS
25017001034,3,3,Dem,1145,1453,MASSACHUSETTS
25017000437,3,3,Dem,1987,2526,MASSACHUSETTS
25017002082,5,5,Dem,864,1087,MASSACHUSETTS
25017001359,4,4,Dem,1136,1268,MASSACHUSETTS
25017001365,4,4,Dem,1260,1386,MASSACHUSETTS
25017000059,5,5,Dem,846,992,MASSACHUSETTS
25017001940,5,5,Dem,1208,1311,MASSACHUSETTS
25017001064,3,3,Dem,777,888,MASSACHUSETTS
25017001906,5,5,Dem,1243,1421,MASSACHUSETTS
25017001920,5,5,Dem,1042,1238,MASSACHUSETTS
25017000009,3,3,Dem,1675,2051,MASSACHUSETTS
25017001950,5,5,Dem,1581,2024,MASSACHUSETTS
25017000124,6,,Dem,1165,1457,MASSACHUSETTS
25017002010,5,5,Dem,1110,1218,MASSACHUSETTS
25017001366,4,4,Dem,1497,1686,MASSACHUSETTS
25009000992,3,3,Dem,916,958,MASSACHUSETTS
25009000154,6,6,Dem,741,897,MASSACHUSETTS
25001002148,9,9,Dem,1002,1220,MASSACHUSETTS
25001000115,9,9,Dem,1049,1356,MASSACHUSETTS
25009001469,6,6,Dem,729,799,MASSACHUSETTS
25009001115,6,6,Dem,800,1011,MASSACHUSETTS
25009001650,6,6,Dem,629,760,MASSACHUSETTS
25009000438,6,6,Dem,786,1010,MASSACHUSETTS
25009000047,3,6,Dem,1431,1658,MASSACHUSETTS
25009001391,6,6,Dem,1242,1691,MASSACHUSETTS
25009001099,6,6,Dem,900,1058,MASSACHUSETTS
25009000989,3,3,Dem,642,492,MASSACHUSETTS
25009000156,6,6,Dem,1117,1380,MASSACHUSETTS
25009000637,6,6,Dem,952,1277,MASSACHUSETTS
25009001479,6,6,Dem,784,948,MASSACHUSETTS
25009001223,3,3,Dem,937,1178,MASSACHUSETTS
25009001651,6,6,Dem,658,796,MASSACHUSETTS
25009000823,6,6,Dem,726,983,MASSACHUSETTS
25009000029,6,6,Dem,930,1209,MASSACHUSETTS
25009001873,6,6,Dem,2100,2460,MASSACHUSETTS
25009001343,6,6,Dem,1412,1666,MASSACHUSETTS
25005000090,4,4,Dem,949,1268,MASSACHUSETTS
25005000661,4,4,Dem,776,1000,MASSACHUSETTS
25005001398,4,4,Dem,753,1070,MASSACHUSETTS
25005000145,4,4,Dem,662,787,MASSACHUSETTS
25005001137,4,4,Dem,1056,1439,MASSACHUSETTS
25005001134,4,4,Dem,1142,1538,MASSACHUSETTS
25005001691,4,4,Dem,1070,1228,MASSACHUSETTS
25005001437,4,4,Dem,590,723,MASSACHUSETTS
25005000647,9,9,Dem,1390,1634,MASSACHUSETTS
25017000951,3,3,Dem,785,931,MASSACHUSETTS
25001000656,9,9,Dem,981,1280,MASSACHUSETTS
25005000729,9,4,Dem,816,765,MASSACHUSETTS
25005000809,4,4,Dem,665,841,MASSACHUSETTS
25005001857,4,4,Dem,817,1043,MASSACHUSETTS
25023001517,9,9,Dem,1017,1436,MASSACHUSETTS
25023000686,8,8,Dem,761,1034,MASSACHUSETTS
25023001526,9,9,Dem,1045,1378,MASSACHUSETTS
25023001931,9,9,Dem,784,1029,MASSACHUSETTS
25023000958,8,8,Dem,1058,1306,MASSACHUSETTS
25009001636,6,6,Dem,972,1350,MASSACHUSETTS
25009000903,3,3,Dem,841,1067,MASSACHUSETTS
25009001142,6,6,Dem,1376,1702,MASSACHUSETTS
25009001085,6,6,Dem,976,1238,MASSACHUSETTS
25009000638,6,6,Dem,899,1138,MASSACHUSETTS
25009000829,6,6,Dem,788,903,MASSACHUSETTS
25009000980,3,3,Dem,788,543,MASSACHUSETTS
25009000048,3,6,Dem,1162,1583,MASSACHUSETTS
25009001641,6,6,Dem,547,759,MASSACHUSETTS
25009001616,6,6,Dem,1246,1573,MASSACHUSETTS
25009001237,6,6,Dem,1069,1405,MASSACHUSETTS
25023002041,8,8,Dem,940,1307,MASSACHUSETTS
25023000876,9,9,Dem,829,1098,MASSACHUSETTS
25023000467,8,8,Dem,908,1038,MASSACHUSETTS
25023001660,8,9,Dem,1064,1427,MASSACHUSETTS
25023000971,4,4,Dem,909,1299,MASSACHUSETTS
25023000966,9,9,Dem,921,1174,MASSACHUSETTS
25009001228,3,3,Dem,1001,1263,MASSACHUSETTS
25009001627,6,6,Dem,1332,1617,MASSACHUSETTS
25009000159,6,6,Dem,1134,1382,MASSACHUSETTS
25009001618,6,6,Dem,1679,2180,MASSACHUSETTS
25009001389,6,6,Dem,1098,1373,MASSACHUSETTS
25009001838,6,6,Dem,992,1264,MASSACHUSETTS
25009001340,6,6,Dem,1290,1631,MASSACHUSETTS
25009000633,6,6,Dem,860,1060,MASSACHUSETTS
25009000998,3,3,Dem,822,725,MASSACHUSETTS
25009000978,3,3,Dem,864,804,MASSACHUSETTS
25009001114,6,6,Dem,721,939,MASSACHUSETTS
25001001647,9,9,Dem,899,1166,MASSACHUSETTS
25001000756,9,9,Dem,1793,2096,MASSACHUSETTS
25001000432,9,9,Dem,435,600,MASSACHUSETTS
25001000433,9,9,Dem,863,1137,MASSACHUSETTS
25023000689,8,8,Dem,748,1030,MASSACHUSETTS
