FriendlyId,district2020,district2022,party,votes2016,votes2020,state
55043002176,3,3,Dem,72,70,WISCONSIN
55043002138,3,3,Dem,50,57,WISCONSIN
55007000176,7,7,Dem,196,256,WISCONSIN
55063002873,3,3,Dem,763,838,WISCONSIN
55063002871,3,3,Dem,391,507,WISCONSIN
55133006796,5,5,Dem,230,274,WISCONSIN
55133006786,5,5,Dem,438,528,WISCONSIN
55133006807,5,5,Dem,84,110,WISCONSIN
55133006738,5,5,Dem,458,557,WISCONSIN
55133006610,5,5,Dem,438,580,WISCONSIN
55133006890,5,5,Dem,211,293,WISCONSIN
55133006675,5,5,Dem,274,357,WISCONSIN
55133006533,1,5,Dem,142,155,WISCONSIN
55133006707,5,5,Dem,191,261,WISCONSIN
55031001713,7,7,Dem,222,274,WISCONSIN
55017000615,3,3,Dem,379,459,WISCONSIN
55001000027,3,3,Dem,214,246,WISCONSIN
55001000018,3,3,Dem,18,35,WISCONSIN
55001000020,3,3,Dem,102,122,WISCONSIN
55039002003,6,6,Dem,65,78,WISCONSIN
55039002074,6,6,Dem,60,114,WISCONSIN
55039002061,6,6,Dem,113,123,WISCONSIN
55011000413,3,3,Dem,102,122,WISCONSIN
55133006800,5,5,Dem,388,540,WISCONSIN
55133006752,5,5,Dem,146,192,WISCONSIN
55133006615,5,5,Dem,71,120,WISCONSIN
55133006748,5,5,Dem,337,457,WISCONSIN
55063002926,3,3,Dem,216,230,WISCONSIN
55063002908,3,3,Dem,125,168,WISCONSIN
55133006551,1,5,Dem,146,188,WISCONSIN
55059002767,1,1,Dem,99,129,WISCONSIN
55059002672,1,1,Dem,295,294,WISCONSIN
55059002606,1,1,Dem,153,169,WISCONSIN
55133006585,5,5,Dem,127,162,WISCONSIN
55133006680,5,5,Dem,431,501,WISCONSIN
55041002105,7,7,Dem,11,11,WISCONSIN
55043002126,3,3,Dem,63,61,WISCONSIN
55109005476,7,7,Dem,194,264,WISCONSIN
55109005478,7,7,Dem,198,271,WISCONSIN
55109005471,7,7,Dem,189,250,WISCONSIN
55109005510,7,7,Dem,67,94,WISCONSIN
55109005488,7,7,Dem,79,104,WISCONSIN
55043002179,3,3,Dem,134,168,WISCONSIN
55043002165,3,3,Dem,114,148,WISCONSIN
55055002505,5,5,Dem,249,328,WISCONSIN
55059002629,1,1,Dem,321,412,WISCONSIN
55059002680,1,1,Dem,143,186,WISCONSIN
55059002689,1,1,Dem,237,357,WISCONSIN
55059002640,1,1,Dem,391,431,WISCONSIN
55059002642,1,1,Dem,324,384,WISCONSIN
55133006700,5,5,Dem,143,210,WISCONSIN
55133006828,1,5,Dem,323,386,WISCONSIN
55133006724,5,5,Dem,400,507,WISCONSIN
55133006703,5,5,Dem,168,218,WISCONSIN
55039002039,6,6,Dem,71,71,WISCONSIN
55039002017,6,6,Dem,385,441,WISCONSIN
55039001966,6,6,Dem,49,71,WISCONSIN
55039002011,6,6,Dem,208,140,WISCONSIN
55017000555,7,7,Dem,153,193,WISCONSIN
55003000064,7,7,Dem,120,116,WISCONSIN
55003000073,7,7,Dem,19,20,WISCONSIN
55065002984,2,2,Dem,199,221,WISCONSIN
55131006419,5,5,Dem,107,135,WISCONSIN
55131006479,5,5,Dem,144,214,WISCONSIN
55117005859,6,6,Dem,93,104,WISCONSIN
55117005901,6,6,Dem,85,98,WISCONSIN
55117005917,6,6,Dem,362,389,WISCONSIN
55077003449,6,6,Dem,142,178,WISCONSIN
55039001962,6,6,Dem,134,170,WISCONSIN
55017000569,7,7,Dem,153,193,WISCONSIN
55017000553,3,7,Dem,118,140,WISCONSIN
55001000040,3,3,Dem,3,2,WISCONSIN
55035001830,3,3,Dem,204,267,WISCONSIN
55035001821,3,3,Dem,217,281,WISCONSIN
55131006359,5,5,Dem,192,218,WISCONSIN
55131006436,5,5,Dem,144,184,WISCONSIN
55077003439,6,6,Dem,65,72,WISCONSIN
55123006080,3,3,Dem,180,205,WISCONSIN
55123006038,3,3,Dem,141,176,WISCONSIN
55131006447,5,5,Dem,70,97,WISCONSIN
55131006500,5,5,Dem,51,62,WISCONSIN
55103005067,2,3,Dem,136,143,WISCONSIN
55011000407,3,3,Dem,251,275,WISCONSIN
55105005351,2,1,Dem,339,371,WISCONSIN
55105005165,1,1,Dem,583,730,WISCONSIN
55109005545,7,7,Dem,154,222,WISCONSIN
55109005520,7,7,Dem,122,170,WISCONSIN
55109005541,7,7,Dem,144,200,WISCONSIN
55109005522,7,7,Dem,71,81,WISCONSIN
55109005483,7,7,Dem,81,100,WISCONSIN
55137007045,6,6,Dem,98,105,WISCONSIN
55115005755,8,8,Dem,98,123,WISCONSIN
55137007025,6,6,Dem,114,133,WISCONSIN
55137007041,6,6,Dem,89,104,WISCONSIN
55137007040,6,6,Dem,144,169,WISCONSIN
55137007050,6,6,Dem,132,176,WISCONSIN
55003000060,7,7,Dem,72,75,WISCONSIN
55065002979,2,2,Dem,57,61,WISCONSIN
55023000829,3,3,Dem,214,238,WISCONSIN
55083004156,8,8,Dem,160,203,WISCONSIN
55105005297,1,1,Dem,145,159,WISCONSIN
55105005148,1,1,Dem,103,120,WISCONSIN
55105005127,1,1,Dem,233,290,WISCONSIN
55105005169,1,1,Dem,601,767,WISCONSIN
55105005113,2,1,Dem,410,422,WISCONSIN
55105005211,1,1,Dem,36,47,WISCONSIN
55105005299,2,1,Dem,295,330,WISCONSIN
55105005140,2,1,Dem,347,382,WISCONSIN
55105005154,2,2,Dem,166,214,WISCONSIN
55129006344,7,7,Dem,123,147,WISCONSIN
55115005792,8,8,Dem,72,72,WISCONSIN
55055002469,5,5,Dem,126,149,WISCONSIN
55055002460,5,5,Dem,183,238,WISCONSIN
55105005176,1,1,Dem,522,627,WISCONSIN
55105005123,1,1,Dem,531,634,WISCONSIN
55105005142,2,1,Dem,307,301,WISCONSIN
55071003156,6,6,Dem,259,327,WISCONSIN
55071003155,6,6,Dem,112,127,WISCONSIN
55071003131,6,6,Dem,237,285,WISCONSIN
55133006686,5,5,Dem,395,574,WISCONSIN
55133006778,1,5,Dem,128,157,WISCONSIN
55133006627,5,5,Dem,433,642,WISCONSIN
55119005966,7,7,Dem,32,41,WISCONSIN
55119005947,7,7,Dem,36,41,WISCONSIN
55079003955,1,1,Dem,475,628,WISCONSIN
55047002298,6,6,Dem,130,186,WISCONSIN
55035001921,3,3,Dem,165,205,WISCONSIN
55035001811,3,3,Dem,54,75,WISCONSIN
55035001893,3,3,Dem,156,186,WISCONSIN
55035001917,3,3,Dem,7,0,WISCONSIN
55035001835,3,3,Dem,204,229,WISCONSIN
55007000185,7,7,Dem,136,182,WISCONSIN
55103005090,3,3,Dem,95,118,WISCONSIN
55103005097,3,3,Dem,1,0,WISCONSIN
55031001697,7,7,Dem,266,294,WISCONSIN
55031001702,7,7,Dem,471,529,WISCONSIN
55031001720,7,7,Dem,472,544,WISCONSIN
55031001708,7,7,Dem,485,545,WISCONSIN
55059002776,1,1,Dem,208,212,WISCONSIN
55059002652,1,1,Dem,606,674,WISCONSIN
55059002645,1,1,Dem,580,693,WISCONSIN
55105005135,2,2,Dem,188,211,WISCONSIN
55105005134,2,2,Dem,350,378,WISCONSIN
55105005125,1,1,Dem,816,902,WISCONSIN
55079003685,4,4,Dem,711,671,WISCONSIN
55079003598,4,4,Dem,853,736,WISCONSIN
55079003721,4,4,Dem,518,518,WISCONSIN
55079003993,4,4,Dem,365,411,WISCONSIN
55079003893,4,4,Dem,265,314,WISCONSIN
55079003480,4,4,Dem,768,738,WISCONSIN
55079003481,4,4,Dem,775,1076,WISCONSIN
55079003616,4,4,Dem,299,429,WISCONSIN
55079003696,4,4,Dem,568,447,WISCONSIN
55079004011,4,4,Dem,597,659,WISCONSIN
55079003798,4,4,Dem,700,614,WISCONSIN
55079003789,4,4,Dem,309,436,WISCONSIN
55079003545,4,1,Dem,221,223,WISCONSIN
55035001804,3,3,Dem,256,312,WISCONSIN
55035001883,3,3,Dem,188,296,WISCONSIN
55035001926,3,3,Dem,263,332,WISCONSIN
55047002294,6,6,Dem,28,26,WISCONSIN
55047002287,6,6,Dem,87,98,WISCONSIN
55047002282,6,6,Dem,166,207,WISCONSIN
55035001896,3,3,Dem,0,0,WISCONSIN
55055002487,5,5,Dem,144,179,WISCONSIN
55055002445,5,5,Dem,209,243,WISCONSIN
55055002496,5,5,Dem,184,238,WISCONSIN
55055002484,5,5,Dem,94,119,WISCONSIN
55055002466,5,5,Dem,147,179,WISCONSIN
55055002509,5,5,Dem,150,184,WISCONSIN
55083004219,8,8,Dem,252,255,WISCONSIN
55083004209,8,8,Dem,128,153,WISCONSIN
55083004154,8,8,Dem,89,103,WISCONSIN
55055002511,5,5,Dem,104,128,WISCONSIN
55109005479,7,7,Dem,367,526,WISCONSIN
55109005452,7,7,Dem,99,129,WISCONSIN
55007000173,7,7,Dem,224,255,WISCONSIN
55011000416,3,3,Dem,94,84,WISCONSIN
55069003051,7,7,Dem,157,195,WISCONSIN
55069003035,7,7,Dem,95,101,WISCONSIN
55097004751,3,3,Dem,119,129,WISCONSIN
55139007155,6,6,Dem,148,177,WISCONSIN
55105005163,1,1,Dem,773,888,WISCONSIN
55105005180,2,1,Dem,122,161,WISCONSIN
55105005164,1,1,Dem,788,969,WISCONSIN
55105005312,2,2,Dem,138,158,WISCONSIN
55059002671,1,1,Dem,447,495,WISCONSIN
55059002750,1,1,Dem,408,448,WISCONSIN
55059002777,1,1,Dem,1,2,WISCONSIN
55059002765,1,1,Dem,0,0,WISCONSIN
55059002615,1,1,Dem,118,149,WISCONSIN
55059002764,1,1,Dem,168,171,WISCONSIN
55139007075,6,6,Dem,1,0,WISCONSIN
55139007102,6,6,Dem,212,246,WISCONSIN
55069003065,7,7,Dem,84,85,WISCONSIN
55083004165,8,8,Dem,86,87,WISCONSIN
55083004153,8,8,Dem,104,118,WISCONSIN
55055002437,5,5,Dem,323,377,WISCONSIN
55083004170,8,8,Dem,82,84,WISCONSIN
55095004692,7,7,Dem,114,144,WISCONSIN
55013000436,7,7,Dem,17,21,WISCONSIN
55013000447,7,7,Dem,55,70,WISCONSIN
55013000429,7,7,Dem,70,71,WISCONSIN
55013000449,7,7,Dem,64,69,WISCONSIN
55013000460,7,7,Dem,102,128,WISCONSIN
55095004677,7,7,Dem,70,93,WISCONSIN
55007000193,7,7,Dem,63,78,WISCONSIN
55001000003,3,3,Dem,48,48,WISCONSIN
55017000603,7,7,Dem,45,45,WISCONSIN
55047002267,6,6,Dem,135,162,WISCONSIN
55031001683,7,7,Dem,121,149,WISCONSIN
55007000183,7,7,Dem,100,113,WISCONSIN
55011000417,3,3,Dem,155,162,WISCONSIN
55053002417,3,3,Dem,133,158,WISCONSIN
55053002385,3,3,Dem,130,125,WISCONSIN
55053002384,7,7,Dem,80,81,WISCONSIN
55021000786,6,6,Dem,212,265,WISCONSIN
55021000784,6,6,Dem,253,322,WISCONSIN
55021000748,6,6,Dem,78,95,WISCONSIN
55021000746,6,6,Dem,66,89,WISCONSIN
55003000068,7,7,Dem,140,173,WISCONSIN
55003000059,7,7,Dem,70,60,WISCONSIN
55065002940,2,2,Dem,38,41,WISCONSIN
55023000818,3,3,Dem,49,59,WISCONSIN
55065002974,2,2,Dem,19,22,WISCONSIN
55031001733,7,7,Dem,24,25,WISCONSIN
55035001848,3,3,Dem,142,200,WISCONSIN
55035001885,3,3,Dem,446,573,WISCONSIN
55047002279,6,6,Dem,19,23,WISCONSIN
55007000169,7,7,Dem,153,196,WISCONSIN
55103005081,3,3,Dem,118,117,WISCONSIN
55103005092,3,3,Dem,48,47,WISCONSIN
55103005085,3,3,Dem,33,32,WISCONSIN
55063002839,3,3,Dem,263,300,WISCONSIN
55071003106,6,6,Dem,52,59,WISCONSIN
55007000177,7,7,Dem,86,118,WISCONSIN
55007000158,7,7,Dem,146,148,WISCONSIN
55007000164,7,7,Dem,130,160,WISCONSIN
55053002394,3,3,Dem,129,124,WISCONSIN
55021000766,6,6,Dem,232,289,WISCONSIN
55133006630,1,5,Dem,63,79,WISCONSIN
55133006765,5,5,Dem,444,591,WISCONSIN
55017000568,7,7,Dem,64,65,WISCONSIN
55001000013,3,3,Dem,91,100,WISCONSIN
55133006633,5,5,Dem,135,180,WISCONSIN
55103005108,3,3,Dem,66,65,WISCONSIN
55103005102,3,3,Dem,96,107,WISCONSIN
55103005068,3,3,Dem,135,166,WISCONSIN
55103005069,3,3,Dem,81,87,WISCONSIN
55103005073,2,3,Dem,143,160,WISCONSIN
55103005086,3,3,Dem,95,106,WISCONSIN
55103005077,3,3,Dem,121,127,WISCONSIN
55071003102,6,6,Dem,128,131,WISCONSIN
55133006609,5,5,Dem,415,601,WISCONSIN
55071003141,6,6,Dem,88,104,WISCONSIN
55063002913,3,3,Dem,270,309,WISCONSIN
55063002835,3,3,Dem,416,467,WISCONSIN
55063002919,3,3,Dem,128,145,WISCONSIN
55025001271,2,2,Dem,331,443,WISCONSIN
55021000761,6,6,Dem,230,277,WISCONSIN
55021000799,6,6,Dem,233,297,WISCONSIN
55021000756,6,6,Dem,191,227,WISCONSIN
55021000755,6,6,Dem,149,176,WISCONSIN
55053002398,3,3,Dem,94,84,WISCONSIN
55069003067,7,7,Dem,82,131,WISCONSIN
55097004814,3,3,Dem,104,108,WISCONSIN
55097004809,3,3,Dem,103,142,WISCONSIN
55139007123,6,6,Dem,234,307,WISCONSIN
55059002757,1,1,Dem,182,219,WISCONSIN
55059002611,1,1,Dem,115,144,WISCONSIN
55059002623,1,1,Dem,117,149,WISCONSIN
55059002719,1,1,Dem,537,602,WISCONSIN
55059002663,1,1,Dem,356,422,WISCONSIN
55059002637,1,1,Dem,329,412,WISCONSIN
55015000504,8,8,Dem,168,232,WISCONSIN
55121005986,3,3,Dem,111,116,WISCONSIN
55121006002,3,3,Dem,374,467,WISCONSIN
55087004291,8,8,Dem,103,93,WISCONSIN
55057002584,3,3,Dem,73,85,WISCONSIN
55121006023,3,3,Dem,22,21,WISCONSIN
55121006024,3,3,Dem,123,118,WISCONSIN
55139007081,6,6,Dem,214,295,WISCONSIN
55139007088,6,6,Dem,179,214,WISCONSIN
55081004126,3,3,Dem,37,42,WISCONSIN
55081004064,3,3,Dem,49,65,WISCONSIN
55133006612,5,5,Dem,418,614,WISCONSIN
55081004068,3,3,Dem,94,103,WISCONSIN
55113005725,7,7,Dem,88,104,WISCONSIN
55113005712,7,7,Dem,161,203,WISCONSIN
55057002553,7,7,Dem,2,1,WISCONSIN
55063002881,3,3,Dem,243,305,WISCONSIN
55063002893,3,3,Dem,156,186,WISCONSIN
55071003162,6,6,Dem,422,551,WISCONSIN
55071003117,6,6,Dem,113,128,WISCONSIN
55071003112,6,6,Dem,80,94,WISCONSIN
55071003140,6,6,Dem,97,114,WISCONSIN
55109005536,7,7,Dem,80,113,WISCONSIN
55113005703,7,7,Dem,47,52,WISCONSIN
55113005706,7,7,Dem,18,23,WISCONSIN
55113005699,7,7,Dem,39,53,WISCONSIN
55113005732,7,7,Dem,92,120,WISCONSIN
55087004321,8,8,Dem,146,129,WISCONSIN
55087004379,8,8,Dem,1,1,WISCONSIN
55121006010,3,3,Dem,121,125,WISCONSIN
55087004359,8,8,Dem,321,454,WISCONSIN
55057002558,3,3,Dem,163,194,WISCONSIN
55087004373,8,8,Dem,47,56,WISCONSIN
55087004311,8,8,Dem,19,28,WISCONSIN
55059002638,1,1,Dem,342,420,WISCONSIN
55109005544,7,7,Dem,144,199,WISCONSIN
55109005466,7,7,Dem,154,210,WISCONSIN
55109005550,7,7,Dem,22,28,WISCONSIN
55109005464,7,7,Dem,107,103,WISCONSIN
55077003446,6,6,Dem,107,135,WISCONSIN
55117005922,6,6,Dem,234,265,WISCONSIN
55117005814,6,6,Dem,436,456,WISCONSIN
55117005863,6,6,Dem,43,64,WISCONSIN
55117005884,6,6,Dem,84,121,WISCONSIN
55117005915,6,6,Dem,679,700,WISCONSIN
55117005827,6,6,Dem,225,259,WISCONSIN
55117005823,6,6,Dem,82,73,WISCONSIN
55131006470,5,5,Dem,222,299,WISCONSIN
55123006084,3,3,Dem,69,86,WISCONSIN
55005000143,7,7,Dem,167,207,WISCONSIN
55005000119,7,7,Dem,92,101,WISCONSIN
55005000105,7,7,Dem,69,74,WISCONSIN
55139007111,6,6,Dem,283,359,WISCONSIN
55139007219,6,6,Dem,174,434,WISCONSIN
55139007116,6,6,Dem,162,248,WISCONSIN
55087004316,8,8,Dem,466,557,WISCONSIN
55087004298,8,8,Dem,108,119,WISCONSIN
55057002585,3,3,Dem,3,4,WISCONSIN
55057002586,3,3,Dem,89,79,WISCONSIN
55121006009,3,3,Dem,64,72,WISCONSIN
55121005994,3,3,Dem,128,143,WISCONSIN
55081004073,7,7,Dem,93,120,WISCONSIN
55081004150,3,3,Dem,102,115,WISCONSIN
55133006712,5,5,Dem,224,343,WISCONSIN
55081004071,3,3,Dem,28,30,WISCONSIN
55133006696,5,5,Dem,160,208,WISCONSIN
55133006851,1,5,Dem,172,208,WISCONSIN
55133006847,1,5,Dem,127,133,WISCONSIN
55081004101,7,7,Dem,184,204,WISCONSIN
55081004063,3,3,Dem,123,162,WISCONSIN
55071003089,6,6,Dem,177,201,WISCONSIN
55139007149,6,6,Dem,113,173,WISCONSIN
55133006683,5,5,Dem,533,719,WISCONSIN
55063002923,3,3,Dem,270,306,WISCONSIN
55071003104,6,6,Dem,52,70,WISCONSIN
55133006755,5,5,Dem,123,146,WISCONSIN
55073003242,7,7,Dem,496,613,WISCONSIN
55073003337,7,7,Dem,124,139,WISCONSIN
55073003267,7,7,Dem,200,237,WISCONSIN
55073003347,7,7,Dem,134,155,WISCONSIN
55073003238,7,7,Dem,127,157,WISCONSIN
55073003295,7,7,Dem,146,165,WISCONSIN
55073003344,7,7,Dem,179,211,WISCONSIN
55073003298,7,7,Dem,110,137,WISCONSIN
55073003254,7,7,Dem,259,318,WISCONSIN
55073003315,7,7,Dem,192,201,WISCONSIN
55073003317,7,7,Dem,165,182,WISCONSIN
55021000763,6,6,Dem,156,186,WISCONSIN
55021000807,6,6,Dem,110,137,WISCONSIN
55097004813,3,3,Dem,126,130,WISCONSIN
55097004799,3,3,Dem,107,126,WISCONSIN
55097004758,3,3,Dem,171,199,WISCONSIN
55139007185,6,6,Dem,196,231,WISCONSIN
55139007246,6,6,Dem,195,249,WISCONSIN
55139007220,6,6,Dem,282,348,WISCONSIN
55097004794,3,3,Dem,246,310,WISCONSIN
55097004831,3,3,Dem,206,239,WISCONSIN
55131006358,5,5,Dem,125,133,WISCONSIN
55139007085,6,6,Dem,204,261,WISCONSIN
55139007204,6,6,Dem,217,281,WISCONSIN
55139007161,8,8,Dem,152,175,WISCONSIN
55071003092,6,6,Dem,183,218,WISCONSIN
55063002828,3,3,Dem,970,1045,WISCONSIN
55063002935,3,3,Dem,73,85,WISCONSIN
55061002796,8,8,Dem,57,63,WISCONSIN
55061002789,8,8,Dem,177,210,WISCONSIN
55051002369,7,7,Dem,64,76,WISCONSIN
55133006677,5,5,Dem,264,338,WISCONSIN
55133006728,5,5,Dem,494,637,WISCONSIN
55133006788,5,5,Dem,540,629,WISCONSIN
55053002407,3,3,Dem,94,100,WISCONSIN
55053002409,3,3,Dem,25,27,WISCONSIN
55061002817,8,8,Dem,63,66,WISCONSIN
55061002808,8,8,Dem,89,99,WISCONSIN
55097004811,3,3,Dem,248,351,WISCONSIN
55005000103,7,7,Dem,89,108,WISCONSIN
55005000115,7,7,Dem,74,85,WISCONSIN
55005000130,7,7,Dem,125,147,WISCONSIN
55013000443,7,7,Dem,51,61,WISCONSIN
55095004666,7,7,Dem,161,195,WISCONSIN
55095004726,7,7,Dem,121,131,WISCONSIN
55097004742,3,3,Dem,273,279,WISCONSIN
55087004289,8,8,Dem,310,392,WISCONSIN
55087004443,8,8,Dem,360,449,WISCONSIN
55087004336,8,8,Dem,410,485,WISCONSIN
55087004440,8,8,Dem,138,153,WISCONSIN
55087004437,8,8,Dem,196,247,WISCONSIN
55087004349,8,8,Dem,233,278,WISCONSIN
55121006013,3,3,Dem,93,103,WISCONSIN
55035001838,3,3,Dem,44,45,WISCONSIN
55133006599,5,5,Dem,83,111,WISCONSIN
55081004122,3,3,Dem,120,135,WISCONSIN
55107005404,7,7,Dem,34,38,WISCONSIN
55107005442,7,7,Dem,17,20,WISCONSIN
55107005408,7,7,Dem,67,79,WISCONSIN
55107005392,7,7,Dem,32,35,WISCONSIN
55087004372,8,8,Dem,120,143,WISCONSIN
55087004463,8,8,Dem,356,442,WISCONSIN
55057002534,3,3,Dem,81,93,WISCONSIN
55057002569,3,3,Dem,97,113,WISCONSIN
55057002538,3,3,Dem,47,53,WISCONSIN
55035001858,3,3,Dem,406,459,WISCONSIN
55035001845,3,3,Dem,126,166,WISCONSIN
55047002268,6,6,Dem,72,87,WISCONSIN
55047002288,6,6,Dem,73,84,WISCONSIN
55035001805,3,3,Dem,148,154,WISCONSIN
55035001806,3,3,Dem,45,46,WISCONSIN
55047002277,6,6,Dem,63,84,WISCONSIN
55063002894,3,3,Dem,242,307,WISCONSIN
55063002862,3,3,Dem,230,291,WISCONSIN
55071003182,6,6,Dem,180,213,WISCONSIN
55021000778,6,6,Dem,136,149,WISCONSIN
55053002410,3,3,Dem,94,94,WISCONSIN
55053002428,3,3,Dem,149,156,WISCONSIN
55021000794,6,6,Dem,162,213,WISCONSIN
55011000404,3,3,Dem,81,83,WISCONSIN
55011000419,3,3,Dem,136,142,WISCONSIN
55011000400,3,3,Dem,40,47,WISCONSIN
55007000186,7,7,Dem,51,60,WISCONSIN
55035001808,3,3,Dem,139,179,WISCONSIN
55035001796,3,3,Dem,37,35,WISCONSIN
55133006655,5,5,Dem,161,169,WISCONSIN
55087004395,8,8,Dem,171,213,WISCONSIN
55087004331,8,8,Dem,163,203,WISCONSIN
55057002593,3,3,Dem,133,137,WISCONSIN
55121005996,3,3,Dem,177,187,WISCONSIN
55121006019,3,3,Dem,110,123,WISCONSIN
55051002365,7,7,Dem,38,50,WISCONSIN
55055002440,5,5,Dem,336,392,WISCONSIN
55055002532,5,5,Dem,167,221,WISCONSIN
55055002491,5,5,Dem,270,325,WISCONSIN
55063002887,3,3,Dem,203,241,WISCONSIN
55063002861,3,3,Dem,209,257,WISCONSIN
55071003148,6,6,Dem,120,140,WISCONSIN
55071003153,6,6,Dem,79,89,WISCONSIN
55129006329,7,7,Dem,70,82,WISCONSIN
55117005861,6,6,Dem,94,108,WISCONSIN
55117005860,6,6,Dem,109,124,WISCONSIN
55117005852,6,6,Dem,634,734,WISCONSIN
55101004926,1,1,Dem,85,105,WISCONSIN
55101004932,1,1,Dem,521,516,WISCONSIN
55117005871,6,6,Dem,104,119,WISCONSIN
55131006477,5,5,Dem,110,132,WISCONSIN
55131006522,5,5,Dem,18,25,WISCONSIN
55113005715,7,7,Dem,186,217,WISCONSIN
55113005733,7,7,Dem,151,197,WISCONSIN
55113005713,7,7,Dem,78,93,WISCONSIN
55113005701,7,7,Dem,46,60,WISCONSIN
55113005704,7,7,Dem,31,39,WISCONSIN
55103005070,3,3,Dem,121,146,WISCONSIN
55103005101,3,3,Dem,86,100,WISCONSIN
55095004706,7,7,Dem,114,148,WISCONSIN
55013000433,7,7,Dem,48,57,WISCONSIN
55013000446,7,7,Dem,66,77,WISCONSIN
55111005617,2,2,Dem,174,166,WISCONSIN
55005000135,7,7,Dem,92,114,WISCONSIN
55083004168,8,8,Dem,84,83,WISCONSIN
55083004218,8,8,Dem,192,203,WISCONSIN
55043002134,3,3,Dem,129,130,WISCONSIN
55113005736,7,7,Dem,194,260,WISCONSIN
55055002529,5,5,Dem,227,256,WISCONSIN
55055002474,5,5,Dem,234,281,WISCONSIN
55081004118,3,3,Dem,90,105,WISCONSIN
55081004125,7,7,Dem,5,9,WISCONSIN
55081004131,3,3,Dem,102,123,WISCONSIN
55025001187,2,2,Dem,286,348,WISCONSIN
55081004107,3,3,Dem,113,124,WISCONSIN
55081004074,7,7,Dem,60,78,WISCONSIN
55081004135,3,3,Dem,1,0,WISCONSIN
55081004144,3,3,Dem,104,136,WISCONSIN
55081004148,3,3,Dem,165,221,WISCONSIN
55081004109,3,3,Dem,55,59,WISCONSIN
55081004079,3,3,Dem,36,43,WISCONSIN
55081004053,3,3,Dem,90,107,WISCONSIN
55117005895,6,6,Dem,219,275,WISCONSIN
55055002431,5,5,Dem,299,349,WISCONSIN
55055002510,5,5,Dem,91,112,WISCONSIN
55055002504,5,5,Dem,160,207,WISCONSIN
55083004166,8,8,Dem,82,90,WISCONSIN
55117005879,6,6,Dem,70,80,WISCONSIN
55117005845,6,6,Dem,641,708,WISCONSIN
55117005862,6,6,Dem,77,110,WISCONSIN
55025001133,2,2,Dem,746,819,WISCONSIN
55025001204,2,2,Dem,214,243,WISCONSIN
55025000931,2,2,Dem,0,27,WISCONSIN
55025001164,2,2,Dem,1525,2354,WISCONSIN
55025001165,2,2,Dem,522,577,WISCONSIN
55025001325,2,2,Dem,345,397,WISCONSIN
55025001357,2,2,Dem,571,692,WISCONSIN
55025001346,2,2,Dem,551,681,WISCONSIN
55025001380,2,2,Dem,510,660,WISCONSIN
55055002436,5,5,Dem,104,140,WISCONSIN
55087004306,8,8,Dem,108,126,WISCONSIN
55087004288,8,8,Dem,321,366,WISCONSIN
55087004410,8,8,Dem,197,248,WISCONSIN
55087004300,8,8,Dem,219,300,WISCONSIN
55087004425,8,8,Dem,134,169,WISCONSIN
55087004344,8,8,Dem,172,213,WISCONSIN
55087004314,8,8,Dem,126,151,WISCONSIN
55087004350,8,8,Dem,529,857,WISCONSIN
55057002568,3,3,Dem,99,115,WISCONSIN
55123006034,3,3,Dem,108,135,WISCONSIN
55123006083,3,3,Dem,93,116,WISCONSIN
55123006098,3,3,Dem,87,98,WISCONSIN
55117005819,6,6,Dem,196,276,WISCONSIN
55131006476,5,5,Dem,54,62,WISCONSIN
55111005620,2,2,Dem,254,294,WISCONSIN
55101004933,1,1,Dem,419,414,WISCONSIN
55101004907,1,1,Dem,73,91,WISCONSIN
55101004949,1,1,Dem,834,931,WISCONSIN
55111005653,2,2,Dem,35,51,WISCONSIN
55113005716,7,7,Dem,118,164,WISCONSIN
55113005735,7,7,Dem,108,147,WISCONSIN
55121005997,3,3,Dem,116,145,WISCONSIN
55121005995,3,3,Dem,131,149,WISCONSIN
55121006026,3,3,Dem,137,147,WISCONSIN
55121005979,3,3,Dem,63,63,WISCONSIN
55087004320,8,8,Dem,1,1,WISCONSIN
55087004284,8,8,Dem,447,519,WISCONSIN
55087004376,8,8,Dem,211,246,WISCONSIN
55087004460,8,8,Dem,221,276,WISCONSIN
55087004401,8,8,Dem,531,762,WISCONSIN
55111005632,2,3,Dem,3,5,WISCONSIN
55111005619,2,2,Dem,261,313,WISCONSIN
55111005614,2,2,Dem,167,225,WISCONSIN
55111005633,2,2,Dem,46,61,WISCONSIN
55111005589,2,2,Dem,185,219,WISCONSIN
55101005055,1,1,Dem,352,455,WISCONSIN
55101004921,1,1,Dem,200,231,WISCONSIN
55101004952,1,1,Dem,692,745,WISCONSIN
55101004956,1,1,Dem,608,710,WISCONSIN
55111005618,2,2,Dem,79,79,WISCONSIN
55111005588,2,2,Dem,95,103,WISCONSIN
55101004916,1,1,Dem,372,482,WISCONSIN
55101005049,1,1,Dem,153,198,WISCONSIN
55101005060,1,1,Dem,110,127,WISCONSIN
55101004972,1,1,Dem,82,95,WISCONSIN
55111005631,2,2,Dem,118,170,WISCONSIN
55077003454,6,6,Dem,75,83,WISCONSIN
55117005920,6,6,Dem,169,204,WISCONSIN
55117005888,6,6,Dem,163,197,WISCONSIN
55117005904,6,6,Dem,143,167,WISCONSIN
55131006383,5,5,Dem,105,118,WISCONSIN
55131006406,5,5,Dem,103,119,WISCONSIN
