FriendlyId,district2020,district2022,party,votes2016,votes2020,state
39027014ABY,15,2,Dem,107,141,OHIO
39095048ANJ,9,9,Dem,382,317,OHIO
39095048ANE,9,9,Dem,272,202,OHIO
39095048ATY,5,9,Dem,354,425,OHIO
39095048AAA,5,9,Dem,378,439,OHIO
39117059AAL,12,4,Dem,167,150,OHIO
39093047AEJ,9,5,Dem,448,475,OHIO
39093047ADE,4,5,Dem,294,280,OHIO
39093047AHL,4,5,Dem,836,468,OHIO
39099050ACO,13,6,Dem,616,514,OHIO
39099050AJP,6,6,Dem,251,340,OHIO
39093047AEC,9,5,Dem,186,178,OHIO
39093047ALH,7,5,Dem,390,743,OHIO
39093047AIN,9,5,Dem,357,439,OHIO
39093047AEX,9,5,Dem,436,354,OHIO
39109055ADF,8,15,Dem,102,121,OHIO
39109055ACT,8,8,Dem,94,101,OHIO
39159080AAS,4,4,Dem,111,105,OHIO
39027014ABR,15,2,Dem,65,67,OHIO
39027014ACB,15,2,Dem,107,116,OHIO
39095048ADK,9,9,Dem,425,298,OHIO
39095048ARI,5,9,Dem,319,341,OHIO
39095048ASJ,5,9,Dem,199,216,OHIO
39095048AHH,9,9,Dem,399,396,OHIO
39163082AAH,15,2,Dem,76,64,OHIO
39163082AAP,15,2,Dem,65,74,OHIO
39163082AAN,15,2,Dem,48,36,OHIO
39163082AAG,15,2,Dem,113,123,OHIO
39013007AAA,6,6,Dem,193,191,OHIO
39159080ABX,4,4,Dem,360,686,OHIO
39159080ABA,4,4,Dem,255,365,OHIO
39159080AAW,4,4,Dem,135,170,OHIO
39155078ACS,13,14,Dem,315,302,OHIO
39155078AJB,13,14,Dem,249,286,OHIO
39155078ADW,13,14,Dem,348,294,OHIO
39155078AHK,13,14,Dem,288,294,OHIO
39147074ACF,4,5,Dem,81,97,OHIO
39053027ABC,6,2,Dem,109,124,OHIO
39001001ABG,2,2,Dem,99,100,OHIO
39001001ABC,2,2,Dem,150,145,OHIO
39151076ACI,7,13,Dem,188,154,OHIO
39151076AAC,13,6,Dem,190,202,OHIO
39151076AKL,7,6,Dem,261,282,OHIO
39151076AIL,16,13,Dem,227,307,OHIO
39151076ANH,7,13,Dem,217,209,OHIO
39151076AJP,7,6,Dem,136,152,OHIO
39151076ANA,7,13,Dem,253,293,OHIO
39151076ALY,7,6,Dem,197,206,OHIO
39151076AOI,7,6,Dem,153,181,OHIO
39095048AUZ,5,9,Dem,167,195,OHIO
39095048AUY,5,9,Dem,225,275,OHIO
39095048ADR,9,9,Dem,379,250,OHIO
39095048AHD,9,9,Dem,376,294,OHIO
39095048ABK,9,9,Dem,343,402,OHIO
39095048ABO,9,9,Dem,517,527,OHIO
39095048AHX,9,9,Dem,411,409,OHIO
39095048AQH,5,9,Dem,361,393,OHIO
39095048ACY,9,9,Dem,268,296,OHIO
39095048ATC,5,9,Dem,402,464,OHIO
39095048AHU,9,9,Dem,380,462,OHIO
39095048AVZ,9,9,Dem,541,490,OHIO
39095048ATS,5,9,Dem,374,444,OHIO
39005003AAZ,7,4,Dem,128,130,OHIO
39005003AAG,7,4,Dem,161,177,OHIO
39139070AAO,12,4,Dem,277,306,OHIO
39139070ACN,7,4,Dem,207,251,OHIO
39095048ALB,9,9,Dem,381,255,OHIO
39027014ABE,15,2,Dem,92,103,OHIO
39027014ABA,15,2,Dem,72,85,OHIO
39095048ARV,5,9,Dem,291,393,OHIO
39095048AQI,5,9,Dem,406,417,OHIO
39095048AJW,9,9,Dem,325,343,OHIO
39159080AAG,4,4,Dem,206,464,OHIO
39151076AOB,7,13,Dem,229,217,OHIO
39151076ABU,7,13,Dem,342,360,OHIO
39155078AEX,14,14,Dem,83,87,OHIO
39155078AKT,13,14,Dem,319,342,OHIO
39095048ASP,5,9,Dem,334,426,OHIO
39095048AUX,5,9,Dem,322,428,OHIO
39095048AMH,9,9,Dem,381,353,OHIO
39095048AQP,5,9,Dem,337,357,OHIO
39095048ACC,5,9,Dem,456,546,OHIO
39095048ADI,9,9,Dem,385,273,OHIO
39095048AUG,5,9,Dem,294,373,OHIO
39095048AEP,9,9,Dem,323,333,OHIO
39095048AQZ,9,9,Dem,495,488,OHIO
39095048AET,9,9,Dem,585,475,OHIO
39095048ASA,5,9,Dem,554,694,OHIO
39095048AOM,9,9,Dem,231,214,OHIO
39027014ACD,15,2,Dem,115,142,OHIO
39005003ACV,7,4,Dem,131,149,OHIO
39005003ABC,7,4,Dem,147,131,OHIO
39151076ABD,7,13,Dem,487,403,OHIO
39147074ACN,4,5,Dem,58,65,OHIO
39147074ABJ,4,5,Dem,150,145,OHIO
39165083ADD,1,1,Dem,179,213,OHIO
39165083AGV,1,1,Dem,86,111,OHIO
39155078AII,13,14,Dem,516,538,OHIO
39097049AAR,15,15,Dem,182,215,OHIO
39013007ACH,6,6,Dem,178,184,OHIO
39013007ACO,6,6,Dem,186,205,OHIO
39159080AAJ,4,4,Dem,266,352,OHIO
39099050ANH,6,6,Dem,200,158,OHIO
39093047AKH,4,5,Dem,187,186,OHIO
39109055AAD,8,15,Dem,151,152,OHIO
39095048ADT,9,9,Dem,168,206,OHIO
39027014ACC,15,2,Dem,112,128,OHIO
39027014AAM,15,2,Dem,142,179,OHIO
39139070ABF,7,4,Dem,111,131,OHIO
39139070ABM,7,4,Dem,50,44,OHIO
39139070ACI,12,4,Dem,103,117,OHIO
39151076AHT,16,13,Dem,191,284,OHIO
39101051ACY,12,4,Dem,115,123,OHIO
39101051ACN,4,4,Dem,219,240,OHIO
39117059AAM,12,4,Dem,60,50,OHIO
39117059AAQ,12,4,Dem,95,105,OHIO
39071036AAY,2,2,Dem,42,57,OHIO
39139070ACQ,7,4,Dem,109,119,OHIO
39013007ACD,6,6,Dem,53,56,OHIO
39013007ABI,6,6,Dem,238,261,OHIO
39013007ADE,6,6,Dem,65,80,OHIO
39139070ACR,7,4,Dem,186,215,OHIO
39097049AAC,15,15,Dem,378,449,OHIO
39097049AAE,15,15,Dem,319,402,OHIO
39079040ABE,6,2,Dem,136,152,OHIO
39067034AAV,6,6,Dem,35,34,OHIO
39029015AAA,6,6,Dem,137,138,OHIO
39029015ACC,6,6,Dem,111,117,OHIO
39099050AJS,6,6,Dem,126,121,OHIO
39099050ASJ,13,6,Dem,391,298,OHIO
39029015ADC,6,6,Dem,187,220,OHIO
39029015ADQ,6,6,Dem,140,143,OHIO
39029015ABV,6,6,Dem,194,183,OHIO
39029015AEF,6,6,Dem,160,203,OHIO
39029015AFH,6,6,Dem,96,95,OHIO
39029015ADO,6,6,Dem,103,95,OHIO
39049025AZV,15,15,Dem,364,550,OHIO
39049025AQR,3,3,Dem,250,332,OHIO
39049025ASI,12,3,Dem,245,312,OHIO
39049025ADQ,12,3,Dem,649,757,OHIO
39049025ADU,12,3,Dem,633,723,OHIO
39049025ACQ,3,15,Dem,282,318,OHIO
39049025AHF,3,3,Dem,286,333,OHIO
39049025AGM,3,15,Dem,433,385,OHIO
39139070ABH,7,4,Dem,110,142,OHIO
39119060ABF,12,12,Dem,143,138,OHIO
39119060ABB,6,12,Dem,176,217,OHIO
39099050AOF,13,6,Dem,189,224,OHIO
39099050ABP,13,6,Dem,217,219,OHIO
39073037AAW,15,2,Dem,217,256,OHIO
39073037ABD,15,2,Dem,125,126,OHIO
39021011AAR,4,4,Dem,160,157,OHIO
39021011AAH,4,4,Dem,235,271,OHIO
39021011AAP,4,4,Dem,147,153,OHIO
39171086ABE,5,9,Dem,89,104,OHIO
39151076ALU,7,6,Dem,218,200,OHIO
39151076AIG,16,13,Dem,290,368,OHIO
39151076ALF,7,6,Dem,340,380,OHIO
39151076ACD,7,13,Dem,517,449,OHIO
39151076ADR,7,6,Dem,232,273,OHIO
39151076ADN,7,6,Dem,143,196,OHIO
39151076AFM,7,6,Dem,158,169,OHIO
39151076AAX,7,13,Dem,296,320,OHIO
39151076ACY,7,13,Dem,456,516,OHIO
39099050ASI,13,6,Dem,545,435,OHIO
39099050ARC,13,6,Dem,365,329,OHIO
39029015ACK,6,6,Dem,104,110,OHIO
39029015AAF,6,6,Dem,156,161,OHIO
39099050ASG,13,6,Dem,352,321,OHIO
39099050AOQ,13,6,Dem,278,295,OHIO
39099050AJN,6,6,Dem,216,240,OHIO
39099050AQZ,13,6,Dem,418,445,OHIO
39029015ACU,6,6,Dem,210,253,OHIO
39099050APV,6,6,Dem,202,211,OHIO
39099050ANQ,6,6,Dem,174,195,OHIO
39099050ADD,13,6,Dem,377,325,OHIO
39099050AKR,13,6,Dem,326,352,OHIO
39089045ADI,12,12,Dem,304,338,OHIO
39089045ACB,12,12,Dem,279,325,OHIO
39089045ADC,12,12,Dem,1026,685,OHIO
39089045AET,12,12,Dem,391,610,OHIO
39089045ABC,12,12,Dem,334,346,OHIO
39173087AAG,5,5,Dem,353,389,OHIO
39173087ACE,5,9,Dem,342,375,OHIO
39173087ACJ,5,9,Dem,364,404,OHIO
39173087ABV,5,5,Dem,134,143,OHIO
39173087AEF,5,9,Dem,269,402,OHIO
39173087ADW,5,9,Dem,331,328,OHIO
39173087ACL,5,5,Dem,264,289,OHIO
39017009ABL,8,8,Dem,182,222,OHIO
39119060ABU,6,12,Dem,102,108,OHIO
39119060ABH,12,12,Dem,269,288,OHIO
39119060ACE,6,12,Dem,159,186,OHIO
39057029ADV,10,10,Dem,169,216,OHIO
39057029ADN,10,10,Dem,189,254,OHIO
39151076AJE,13,6,Dem,177,187,OHIO
39151076ABS,7,13,Dem,442,362,OHIO
39017009ADA,8,8,Dem,170,167,OHIO
39057029AII,10,10,Dem,174,216,OHIO
39057029AAI,10,10,Dem,232,280,OHIO
39057029ADU,10,10,Dem,184,217,OHIO
39037019AAN,8,8,Dem,163,170,OHIO
39037019AAV,8,8,Dem,121,136,OHIO
39171086AAK,5,9,Dem,114,102,OHIO
39171086ABI,5,9,Dem,137,132,OHIO
39171086ABM,5,9,Dem,134,147,OHIO
39171086AAR,5,9,Dem,192,201,OHIO
39171086AAN,5,9,Dem,142,171,OHIO
39107054AAS,5,5,Dem,75,94,OHIO
39107054ABS,5,5,Dem,60,60,OHIO
39107054ABH,5,5,Dem,110,133,OHIO
39039020AAS,5,9,Dem,182,197,OHIO
39039020AAT,5,9,Dem,112,147,OHIO
39039020AAL,5,9,Dem,276,278,OHIO
39125063AAB,5,5,Dem,211,194,OHIO
39125063ABG,5,5,Dem,52,50,OHIO
39125063AAQ,5,5,Dem,179,182,OHIO
39125063AAC,5,5,Dem,94,103,OHIO
39125063AAF,5,5,Dem,174,183,OHIO
39029015AEN,6,6,Dem,151,168,OHIO
39029015AEQ,6,6,Dem,248,256,OHIO
39049025BCJ,12,15,Dem,326,759,OHIO
39151076AAO,13,6,Dem,157,189,OHIO
39151076AGA,7,6,Dem,339,352,OHIO
39151076ACU,7,13,Dem,297,365,OHIO
39095048AUE,5,9,Dem,275,359,OHIO
39095048ANB,9,9,Dem,241,182,OHIO
39095048ADG,9,9,Dem,203,190,OHIO
39095048ANA,9,9,Dem,274,228,OHIO
39095048AQR,5,9,Dem,259,265,OHIO
39027014AAY,15,2,Dem,78,89,OHIO
39095048APW,5,9,Dem,325,367,OHIO
39015008ACJ,2,2,Dem,181,174,OHIO
39015008AAJ,2,2,Dem,206,243,OHIO
39175088AAX,5,5,Dem,79,84,OHIO
39079040AAX,6,2,Dem,59,65,OHIO
39079040ABA,6,2,Dem,106,102,OHIO
39067034AAS,6,6,Dem,222,245,OHIO
39131066AAU,2,2,Dem,187,163,OHIO
39079040ABB,6,2,Dem,68,79,OHIO
39079040AAQ,6,2,Dem,157,159,OHIO
39067034AAO,6,6,Dem,100,90,OHIO
39095048ADW,5,9,Dem,327,313,OHIO
39143072ACK,4,9,Dem,180,219,OHIO
39143072ABV,4,9,Dem,133,146,OHIO
39143072ABJ,4,9,Dem,191,232,OHIO
39143072ACD,4,9,Dem,67,62,OHIO
39151076AJU,7,6,Dem,194,223,OHIO
39151076ABV,7,13,Dem,190,128,OHIO
39169085ADI,16,7,Dem,183,223,OHIO
39169085ABX,16,7,Dem,203,228,OHIO
39169085ACC,16,7,Dem,241,265,OHIO
39169085ABJ,16,7,Dem,319,391,OHIO
39015008ACL,2,2,Dem,133,135,OHIO
39069035AAK,5,5,Dem,251,275,OHIO
39069035ABE,5,5,Dem,102,121,OHIO
39069035AAL,5,5,Dem,193,178,OHIO
39003002ABZ,4,4,Dem,433,386,OHIO
39015008ACH,2,2,Dem,195,208,OHIO
39003002ADT,4,4,Dem,78,68,OHIO
39165083AAA,1,1,Dem,121,142,OHIO
39165083ACP,1,1,Dem,149,188,OHIO
39165083AHC,1,1,Dem,87,388,OHIO
39155078AEW,13,14,Dem,331,323,OHIO
39155078AHW,13,14,Dem,122,163,OHIO
39155078AIY,13,14,Dem,220,241,OHIO
39147074ABO,4,5,Dem,104,110,OHIO
39147074ABV,4,5,Dem,174,190,OHIO
39165083AGH,1,1,Dem,188,265,OHIO
39165083ACF,1,1,Dem,241,360,OHIO
39155078AKI,13,14,Dem,243,253,OHIO
39025013ADC,2,2,Dem,130,161,OHIO
39025013AAP,2,2,Dem,223,267,OHIO
39025013AGR,2,2,Dem,103,97,OHIO
39025013ACI,2,2,Dem,84,135,OHIO
39025013ABR,2,2,Dem,136,167,OHIO
39037019AAH,8,8,Dem,106,130,OHIO
39049025AWJ,12,3,Dem,369,481,OHIO
39049025BLQ,3,3,Dem,298,306,OHIO
39025013AEI,2,2,Dem,115,125,OHIO
39025013AFD,2,2,Dem,166,216,OHIO
39007004ADG,14,14,Dem,71,81,OHIO
39007004ACH,14,14,Dem,118,92,OHIO
39151076AEP,7,13,Dem,199,209,OHIO
39151076ABX,7,13,Dem,350,317,OHIO
39151076AMR,7,13,Dem,348,445,OHIO
39151076ADL,7,13,Dem,463,520,OHIO
39151076AEX,16,13,Dem,262,340,OHIO
39151076ANQ,7,6,Dem,153,157,OHIO
39151076ACO,7,13,Dem,151,181,OHIO
39151076AFU,7,6,Dem,282,296,OHIO
39151076AHM,16,13,Dem,302,359,OHIO
39151076AIT,16,13,Dem,240,290,OHIO
39151076AFT,7,6,Dem,163,151,OHIO
39169085AAR,16,7,Dem,294,302,OHIO
39037019ABD,8,8,Dem,130,118,OHIO
39037019ABL,8,8,Dem,40,45,OHIO
39037019AAT,8,8,Dem,64,77,OHIO
39037019AAA,8,8,Dem,109,117,OHIO
39037019ABH,8,8,Dem,117,154,OHIO
39093047ADD,4,5,Dem,387,395,OHIO
39093047AIG,4,5,Dem,230,315,OHIO
39093047ABX,4,5,Dem,312,342,OHIO
39025013AFR,2,2,Dem,98,143,OHIO
39025013ACK,2,2,Dem,278,353,OHIO
39025013AGS,2,2,Dem,67,64,OHIO
39025013AGU,2,2,Dem,136,157,OHIO
39109055ACX,8,8,Dem,173,189,OHIO
39093047AJY,7,5,Dem,287,362,OHIO
39093047AAI,4,5,Dem,278,330,OHIO
39099050ADU,13,6,Dem,363,321,OHIO
39099050ARM,13,6,Dem,419,416,OHIO
39093047AJG,7,5,Dem,308,361,OHIO
39093047AAY,9,5,Dem,238,332,OHIO
39093047AEO,9,5,Dem,240,246,OHIO
39093047AHZ,9,5,Dem,393,451,OHIO
39155078AHC,13,14,Dem,287,324,OHIO
39155078ADF,13,14,Dem,320,338,OHIO
39147074ABE,4,5,Dem,171,227,OHIO
39147074AAR,4,5,Dem,191,265,OHIO
39147074AAS,4,5,Dem,132,137,OHIO
39147074AAE,4,5,Dem,234,225,OHIO
39153077AXB,14,13,Dem,437,509,OHIO
39153077AUG,14,13,Dem,264,259,OHIO
39153077AMW,11,13,Dem,376,471,OHIO
39153077AQS,14,13,Dem,397,511,OHIO
39163082AAM,15,2,Dem,107,108,OHIO
39013007AAL,6,6,Dem,226,227,OHIO
39013007AAH,6,6,Dem,265,301,OHIO
39013007ACE,6,6,Dem,243,196,OHIO
39049025AYL,3,3,Dem,327,398,OHIO
39049025AWP,12,3,Dem,211,281,OHIO
39049025BGV,15,15,Dem,413,473,OHIO
39049025AMH,3,15,Dem,344,395,OHIO
39049025AFM,3,3,Dem,708,590,OHIO
39049025AIW,3,3,Dem,595,596,OHIO
39169085ACW,16,7,Dem,178,203,OHIO
39169085ACO,16,7,Dem,171,192,OHIO
39169085ACH,16,7,Dem,295,352,OHIO
39169085AAO,16,7,Dem,305,287,OHIO
39169085ACN,16,7,Dem,128,133,OHIO
39087044ACP,6,2,Dem,106,135,OHIO
39087044ADC,6,2,Dem,80,68,OHIO
39087044ACY,6,2,Dem,90,98,OHIO
39087044AAT,6,2,Dem,78,90,OHIO
39087044AAU,6,2,Dem,75,100,OHIO
39087044ABC,6,2,Dem,98,93,OHIO
39037019AAD,8,8,Dem,109,111,OHIO
39109055AAJ,8,15,Dem,163,208,OHIO
39109055ACQ,8,15,Dem,118,134,OHIO
39109055ACI,8,15,Dem,105,108,OHIO
39093047AGN,7,5,Dem,384,513,OHIO
39093047AKF,4,5,Dem,441,501,OHIO
39093047AJL,4,5,Dem,327,364,OHIO
39109055ABI,8,15,Dem,116,139,OHIO
39109055ABC,8,15,Dem,195,230,OHIO
39109055ACG,8,15,Dem,149,194,OHIO
39109055AAX,8,15,Dem,134,198,OHIO
39049025AAD,3,3,Dem,635,693,OHIO
39143072ABE,4,9,Dem,253,256,OHIO
39019010AAA,6,6,Dem,149,148,OHIO
39019010AAW,6,6,Dem,87,92,OHIO
39019010ABD,6,6,Dem,82,119,OHIO
39019010ABK,6,6,Dem,118,110,OHIO
39099050AMX,6,6,Dem,231,258,OHIO
39099050AAG,13,6,Dem,245,230,OHIO
39029015ACN,6,6,Dem,104,140,OHIO
39029015ACE,6,6,Dem,174,173,OHIO
39099050ABF,13,6,Dem,118,106,OHIO
39095048AST,5,9,Dem,169,215,OHIO
39095048ABS,5,9,Dem,346,402,OHIO
39095ZZZZZZ,9,9,Dem,0,0,OHIO
39095048AOS,9,9,Dem,300,244,OHIO
39095048ACV,9,9,Dem,291,323,OHIO
39095048ALR,9,9,Dem,364,418,OHIO
39095048AIJ,9,9,Dem,375,336,OHIO
39093047AKE,7,5,Dem,115,118,OHIO
39099050ARO,13,6,Dem,321,271,OHIO
39099050AHR,13,6,Dem,290,303,OHIO
39143072ACA,4,9,Dem,137,145,OHIO
39159080ABP,4,4,Dem,119,125,OHIO
39159080ABO,4,4,Dem,95,120,OHIO
39159080ABS,4,4,Dem,107,142,OHIO
39099050AQI,13,6,Dem,401,298,OHIO
39065033ABI,5,4,Dem,161,174,OHIO
39065033AAA,5,4,Dem,177,188,OHIO
39099050AKP,13,6,Dem,224,243,OHIO
39099050AQT,13,6,Dem,433,435,OHIO
39099050ASM,13,6,Dem,194,191,OHIO
39099050AOP,13,6,Dem,153,175,OHIO
39093047AJX,7,5,Dem,177,168,OHIO
39095048AKE,9,9,Dem,393,473,OHIO
39095048ABV,5,9,Dem,336,425,OHIO
39095048AHI,9,9,Dem,434,365,OHIO
39095048AMO,9,9,Dem,277,279,OHIO
39095048AAL,5,9,Dem,199,476,OHIO
39027014AAS,15,2,Dem,154,182,OHIO
39095048AUD,5,9,Dem,463,638,OHIO
39143072ABC,4,9,Dem,297,303,OHIO
39049025BBT,3,3,Dem,37,50,OHIO
39049025ANN,3,3,Dem,701,785,OHIO
39049025BGI,3,3,Dem,533,571,OHIO
39049025ARX,3,3,Dem,246,290,OHIO
39049025ATI,15,15,Dem,248,268,OHIO
39049025AMI,3,15,Dem,516,679,OHIO
39049025ABP,3,3,Dem,537,615,OHIO
39049025AJN,3,15,Dem,496,568,OHIO
39049025AJI,3,15,Dem,444,452,OHIO
39049025ADR,12,3,Dem,601,705,OHIO
39049025ACU,3,3,Dem,782,870,OHIO
39095048ASI,5,9,Dem,192,228,OHIO
39095048ACS,9,9,Dem,476,453,OHIO
39095048AJS,9,9,Dem,442,695,OHIO
39027014AAN,15,2,Dem,180,223,OHIO
39041021AGG,12,12,Dem,75,79,OHIO
39095048AGE,9,9,Dem,463,381,OHIO
39095048ALD,9,9,Dem,584,563,OHIO
39095048AUB,5,9,Dem,322,404,OHIO
39095048ALV,9,9,Dem,373,380,OHIO
39095048APS,5,9,Dem,333,336,OHIO
39095048AFL,9,9,Dem,339,384,OHIO
39095048AAO,5,9,Dem,498,601,OHIO
39095048ADV,9,9,Dem,371,323,OHIO
39041021AGO,12,4,Dem,188,238,OHIO
39041021ABQ,12,4,Dem,226,302,OHIO
39041021AEJ,12,,Dem,432,551,OHIO
39107054AAZ,8,5,Dem,24,46,OHIO
39015008ACV,2,2,Dem,178,169,OHIO
39047024AAB,10,15,Dem,139,180,OHIO
39141071ACE,2,2,Dem,97,81,OHIO
39141071ACF,2,2,Dem,105,110,OHIO
39141071ACR,15,2,Dem,154,152,OHIO
39015008ACD,2,2,Dem,110,110,OHIO
39099050AOW,13,6,Dem,172,158,OHIO
39099050APL,6,6,Dem,108,122,OHIO
39093047ADF,4,5,Dem,339,368,OHIO
39093047AIT,4,5,Dem,255,291,OHIO
39025013AGW,2,2,Dem,177,187,OHIO
39131066AAK,2,2,Dem,121,82,OHIO
39175088ABA,5,4,Dem,44,41,OHIO
39175088ABF,5,5,Dem,53,68,OHIO
39175088AAT,5,5,Dem,159,162,OHIO
39079040AAY,6,2,Dem,153,149,OHIO
39137069ABT,5,5,Dem,62,69,OHIO
39137069ABW,5,5,Dem,253,262,OHIO
39161081AAW,5,5,Dem,26,38,OHIO
39145073ADR,2,2,Dem,84,60,OHIO
39145073ABS,6,2,Dem,95,84,OHIO
39153077AGZ,13,13,Dem,460,522,OHIO
39123062ACC,9,9,Dem,182,198,OHIO
39123062ACS,5,9,Dem,225,236,OHIO
39147074ACR,4,5,Dem,171,164,OHIO
39147074AAT,4,5,Dem,268,334,OHIO
39147074ABZ,4,5,Dem,105,129,OHIO
39147074ACH,4,5,Dem,71,81,OHIO
39165083AEJ,1,1,Dem,144,296,OHIO
39165083AFF,1,1,Dem,200,218,OHIO
39003002AEB,4,4,Dem,81,100,OHIO
39003002AEW,4,4,Dem,57,52,OHIO
39067034ABF,6,6,Dem,129,131,OHIO
39131066AAT,2,2,Dem,151,111,OHIO
39175088ABH,5,5,Dem,45,51,OHIO
39067034AAU,6,6,Dem,83,90,OHIO
39109055ABU,8,15,Dem,159,172,OHIO
39109055ABW,8,8,Dem,128,168,OHIO
39109055ABN,8,15,Dem,134,152,OHIO
39109055AAL,8,15,Dem,148,189,OHIO
39093047ADZ,9,5,Dem,315,226,OHIO
39145073ABX,2,2,Dem,90,79,OHIO
39141071ABL,15,2,Dem,165,161,OHIO
39043022ACO,9,9,Dem,128,133,OHIO
39043ZZZZZZ,9,9,Dem,0,0,OHIO
39055028ACY,14,14,Dem,138,127,OHIO
39145073ACJ,6,2,Dem,74,88,OHIO
39145073AEH,2,2,Dem,72,53,OHIO
39145073ACK,6,2,Dem,88,87,OHIO
39145073ACB,6,2,Dem,95,103,OHIO
39145073AEI,2,2,Dem,158,158,OHIO
39123062ACH,5,9,Dem,299,343,OHIO
39067034AAB,6,6,Dem,63,73,OHIO
39131066AAV,2,2,Dem,111,93,OHIO
39131066AAO,2,2,Dem,117,94,OHIO
39175088AAM,5,5,Dem,78,83,OHIO
39079040AAE,6,2,Dem,147,148,OHIO
39079040ABI,6,2,Dem,61,53,OHIO
39067034ABB,6,6,Dem,118,112,OHIO
39067034ABH,6,6,Dem,71,60,OHIO
39025013AFE,2,2,Dem,187,240,OHIO
39025013ACL,2,2,Dem,173,219,OHIO
39025013AAZ,2,2,Dem,119,141,OHIO
39025013AHD,2,2,Dem,120,111,OHIO
39023012AAA,8,15,Dem,247,242,OHIO
39041021ADR,12,4,Dem,213,281,OHIO
39041021ADS,12,4,Dem,210,266,OHIO
39041021ABW,12,4,Dem,215,299,OHIO
39041021AFT,12,4,Dem,364,436,OHIO
39041021AAP,12,4,Dem,305,343,OHIO
39041021ADM,12,12,Dem,144,208,OHIO
39015008ACQ,2,2,Dem,162,150,OHIO
39145073ABV,2,2,Dem,186,211,OHIO
39145073ADF,6,2,Dem,133,135,OHIO
39153077AIH,11,13,Dem,349,339,OHIO
39153077ATN,16,13,Dem,268,303,OHIO
39153077APZ,13,13,Dem,267,323,OHIO
39153077AOC,16,13,Dem,167,195,OHIO
39153077AUN,11,13,Dem,264,344,OHIO
39051026AAS,5,9,Dem,245,297,OHIO
39051026AAQ,5,9,Dem,209,212,OHIO
39153077AGY,13,13,Dem,536,623,OHIO
39153077AYX,11,13,Dem,550,553,OHIO
39153077AOO,14,13,Dem,317,402,OHIO
39153077ACR,11,13,Dem,661,623,OHIO
39153077ASI,13,13,Dem,270,357,OHIO
39153077ATE,16,13,Dem,204,222,OHIO
39153077AKA,13,13,Dem,238,279,OHIO
39153077AQF,13,13,Dem,243,294,OHIO
39153077AZT,13,13,Dem,317,315,OHIO
39141071ACG,2,2,Dem,147,153,OHIO
39141071ACO,15,2,Dem,114,125,OHIO
39141071ACV,15,2,Dem,68,71,OHIO
39113057AAO,10,10,Dem,295,315,OHIO
39113057ADC,10,10,Dem,658,588,OHIO
39113057AIE,10,10,Dem,821,823,OHIO
39113057ALH,10,10,Dem,394,515,OHIO
39113057AVI,10,10,Dem,540,522,OHIO
39113057ABG,10,10,Dem,376,446,OHIO
39113057AHJ,10,10,Dem,560,471,OHIO
39113057AVE,10,10,Dem,106,116,OHIO
39113057AOB,10,10,Dem,250,290,OHIO
39113057AXI,10,10,Dem,370,503,OHIO
39113057AYL,10,10,Dem,378,630,OHIO
39167084ACJ,6,6,Dem,225,253,OHIO
39061031BFJ,1,1,Dem,264,247,OHIO
39061031ANT,1,1,Dem,469,503,OHIO
39061031AWN,1,1,Dem,254,292,OHIO
39061031ADP,2,1,Dem,497,598,OHIO
39061031ASS,2,1,Dem,280,357,OHIO
39023012ACT,8,10,Dem,470,427,OHIO
39123062ABT,9,9,Dem,293,317,OHIO
39141071ACS,2,2,Dem,110,112,OHIO
39037019AAO,8,8,Dem,66,53,OHIO
39037019AAR,8,8,Dem,177,163,OHIO
39107054AAI,5,5,Dem,131,141,OHIO
39107054ABC,8,5,Dem,97,125,OHIO
39003002ABR,4,4,Dem,316,285,OHIO
39167084AAG,6,6,Dem,219,255,OHIO
39167084ABI,6,6,Dem,109,138,OHIO
39167084ACN,6,6,Dem,95,106,OHIO
39107054ABE,5,5,Dem,80,93,OHIO
39107054AAG,5,5,Dem,122,149,OHIO
39107054ABQ,5,5,Dem,95,112,OHIO
39107054AAQ,8,5,Dem,114,125,OHIO
39107054ABN,8,5,Dem,84,107,OHIO
39107054AAY,8,5,Dem,23,33,OHIO
39171086ABA,5,9,Dem,54,47,OHIO
39171086AAC,5,9,Dem,238,265,OHIO
39147074ACT,4,5,Dem,101,107,OHIO
39147074AAN,4,5,Dem,249,251,OHIO
39165083AAX,1,1,Dem,103,142,OHIO
39165083ADI,1,1,Dem,248,332,OHIO
39155078AKB,13,14,Dem,217,218,OHIO
39155078AJM,14,14,Dem,182,209,OHIO
39155078AJY,13,14,Dem,134,123,OHIO
39155078ACA,13,14,Dem,345,346,OHIO
39025013AGZ,2,2,Dem,97,138,OHIO
39007004AAS,14,14,Dem,115,112,OHIO
39025013ABP,2,2,Dem,106,109,OHIO
39049025AHY,3,15,Dem,291,278,OHIO
39001001ABA,2,2,Dem,164,130,OHIO
39151076ACC,7,13,Dem,328,295,OHIO
39151076AJZ,7,,Dem,250,255,OHIO
39151076ACT,7,13,Dem,365,406,OHIO
39151076AMI,16,13,Dem,257,324,OHIO
39151076AGX,16,13,Dem,252,290,OHIO
39151076AER,7,13,Dem,233,245,OHIO
39151076ABY,7,13,Dem,161,160,OHIO
39151076AOP,7,6,Dem,206,236,OHIO
39151076ANI,7,13,Dem,170,226,OHIO
39151076ALH,7,6,Dem,193,205,OHIO
39151076AOH,7,6,Dem,174,178,OHIO
